time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w,valley_jump_occurred,seed_lost_occurred
1779874034.4372907,792,0.1642,0,315.7871,0.2958,268.8141,2.026320,0.2083,25.42,78.04,-1.46,0.005760,0.159104,0,0
1779874034.6697078,793,0.1643,0,316.3710,0.2961,270.3453,1.789812,0.1971,25.17,78.09,-1.56,0.005760,0.159104,0,0
1779874034.9232283,794,0.1643,0,316.7195,0.2961,271.8460,1.580208,0.1854,25.01,77.93,-1.58,0.005760,0.159104,0,0
1779874035.1586478,795,0.1643,0,316.9337,0.2961,273.3133,1.426111,0.1791,24.92,77.48,-1.52,0.005760,0.159104,0,0
1779874035.427001,796,0.1644,0,317.0686,0.2959,274.7457,1.325686,0.1931,24.90,76.76,-1.39,0.005760,0.159104,0,0
1779874035.6621106,797,0.1644,0,317.1527,0.2957,276.1427,1.279253,0.1825,24.94,75.74,-1.19,0.005760,0.159104,0,0
1779874035.9074905,798,0.1644,0,317.2061,0.2955,277.5042,1.268086,0.1765,25.03,74.53,-0.93,0.005760,0.159104,0,0
1779874036.1502256,799,0.1643,0,317.2018,0.2952,278.8296,1.273659,0.1741,25.12,73.22,-0.65,0.005760,0.159104,0,0
1779874036.42327,800,0.1643,0,317.1840,0.2949,280.1193,1.279228,0.1951,25.16,71.94,-0.40,0.005760,0.159104,0,0
1779874036.6697414,801,0.1643,0,317.1634,0.2946,281.3744,1.284241,0.1949,25.18,70.68,-0.18,0.005760,0.159104,0,0
1779874036.9283655,802,0.1643,0,317.1519,0.2943,282.5960,1.287423,0.2001,25.19,69.46,0.02,0.005760,0.159104,0,0
1779874037.158783,803,0.1642,0,317.1425,0.2940,283.7851,1.289866,0.1817,25.18,68.28,0.20,0.005760,0.159104,0,0
1779874037.426227,804,0.1642,0,317.1393,0.2937,284.9428,1.291774,0.1932,25.18,67.14,0.36,0.005760,0.159104,0,0
1779874037.663983,805,0.1642,0,317.1520,0.2935,286.0702,1.291776,0.1829,25.19,66.04,0.51,0.005760,0.159104,0,0
1779874037.907135,806,0.1642,0,317.1853,0.2932,287.1689,1.289983,0.1810,25.20,64.99,0.63,0.005760,0.159104,0,0
1779874038.1553538,807,0.1643,0,317.2320,0.2930,288.2399,1.286877,0.1750,25.21,63.98,0.74,0.005760,0.159104,0,0
1779874038.4211512,808,0.1643,0,317.2939,0.2928,289.2846,1.281347,0.1971,25.22,63.01,0.84,0.005760,0.159104,0,0
1779874038.6742857,809,0.1643,0,317.3581,0.2926,290.3035,1.273850,0.1987,25.22,62.06,0.93,0.005760,0.159104,0,0
1779874038.902894,810,0.1644,0,317.4151,0.2923,291.2971,1.266147,0.1825,25.21,61.14,1.03,0.005760,0.159104,0,0
1779874039.1610787,811,0.1644,0,317.4566,0.2921,292.2657,1.258990,0.1829,25.20,60.22,1.12,0.005760,0.159104,0,0
1779874039.4067712,812,0.1644,0,317.4841,0.2918,293.2096,1.252804,0.1806,25.17,59.32,1.21,0.005760,0.159104,0,0
1779874039.6772952,813,0.1644,0,317.4981,0.2916,294.1289,1.248800,0.2051,25.12,58.43,1.31,0.005760,0.159104,0,0
1779874039.9159505,814,0.1644,0,317.4923,0.2913,295.0238,1.247011,0.1940,25.06,57.54,1.41,0.005760,0.159104,0,0
1779874040.1647553,815,0.1644,0,317.4717,0.2910,295.8945,1.246858,0.1873,25.00,56.66,1.51,0.005760,0.159104,0,0
1779874040.406873,816,0.1644,0,317.4332,0.2907,296.7411,1.248383,0.1916,24.92,55.79,1.62,0.005760,0.159104,0,0
1779874040.667364,817,0.1644,0,317.3832,0.2904,297.5638,1.250928,0.1866,24.85,54.93,1.72,0.005760,0.159104,0,0
1779874040.9370313,818,0.1644,0,317.3349,0.2900,298.3634,1.252556,0.2053,24.78,54.09,1.82,0.005760,0.159104,0,0
1779874041.1574051,819,0.1644,0,317.3031,0.2897,299.1410,1.252159,0.1772,24.71,53.30,1.91,0.005760,0.159104,0,0
1779874041.4204218,820,0.1644,0,317.2724,0.2894,299.8971,1.251012,0.1931,24.65,52.52,1.99,0.005760,0.159104,0,0
1779874041.6757243,821,0.1644,0,317.2251,0.2891,300.6319,1.251263,0.1975,24.59,51.75,2.08,0.005760,0.159104,0,0
1779874041.9202967,822,0.1644,0,317.1449,0.2888,301.3451,1.260622,0.1941,24.54,50.94,2.18,0.005760,0.159104,0,0
1779874042.167464,823,0.1644,0,317.0404,0.2884,302.0365,1.284065,0.2009,24.50,50.05,2.29,0.005760,0.159104,0,0
1779874042.3970392,824,0.1644,0,316.8985,0.2880,302.7057,1.342596,0.1730,24.48,48.96,2.44,0.005760,0.159104,0,0
1779874042.67761,825,0.1644,0,316.6964,0.2875,303.3516,1.464738,0.1956,24.50,47.55,2.65,0.005760,0.159104,0,0
1779874042.9424036,826,0.1643,0,316.3866,0.2870,303.9719,1.688810,0.2146,24.55,45.66,2.94,0.005760,0.159104,0,0
1779874043.1842523,827,0.1642,0,315.8864,0.2862,304.5620,2.111550,0.2048,24.63,42.93,3.35,0.005760,0.159104,0,0
1779874043.4176264,828,0.1641,0,315.0463,0.2852,305.1134,2.907007,0.1899,24.72,38.86,3.94,0.005760,0.159104,0,0
1779874043.6989355,829,0.1639,0,313.6711,0.2836,305.6127,4.139541,0.2281,24.77,33.15,4.72,0.005760,0.159104,0,0
1779874043.9055219,830,0.1637,0,311.6411,0.2814,306.0438,5.669649,0.1743,24.71,25.92,5.70,0.005760,0.159104,0,0
1779874044.1632333,831,0.1635,0,308.7003,0.2784,306.3841,7.148109,0.1847,24.48,17.59,6.84,0.005760,0.159104,0,0
1779874044.4097176,832,0.1634,0,304.7568,0.2744,306.6090,8.286406,0.1896,24.14,8.69,8.08,0.005760,0.159104,0,0
1779874044.6509163,833,0.1633,0,299.4529,0.2692,306.6853,8.852639,0.1806,23.77,-0.19,9.33,0.005760,0.159104,0,0
1779874044.9254858,834,0.1632,0,291.4316,0.2614,306.5438,8.431177,0.1895,23.35,-8.89,10.57,0.005760,0.159104,0,0
1779874045.2118177,835,0.1632,0,280.4042,0.2508,306.1094,6.610697,0.2303,22.87,-17.02,11.73,0.005760,0.159104,0,0
1779874045.4237216,836,0.1632,0,268.2258,0.2391,305.3584,4.321905,0.2017,22.37,-23.99,12.72,0.005760,0.159104,0,0
1779874045.6778207,837,0.1633,0,256.5019,0.2278,304.3105,2.305043,0.2041,21.94,-29.37,13.47,0.005760,0.159104,0,0
1779874045.922875,838,0.1635,0,247.5163,0.2191,303.0469,1.133549,0.1979,21.65,-33.20,13.97,0.005760,0.159104,0,0
1779874046.174863,839,0.1636,0,240.9764,0.2128,301.6386,0.513134,0.2000,21.54,-35.89,14.27,0.005760,0.159104,0,0
1779874046.456926,840,0.1637,0,237.5426,0.2093,300.1730,0.313589,0.2259,21.50,-37.90,14.43,0.005760,0.159104,0,0
1779874046.683018,841,0.1638,0,233.9130,0.2057,298.6468,0.155915,0.2070,21.43,-39.76,14.56,0.005760,0.159104,0,0
1779874046.89799,842,0.1639,0,230.2116,0.2020,297.0592,0.044799,0.1809,21.38,-41.41,14.65,0.005760,0.159104,0,0
1779874047.1897492,843,0.1640,0,226.9233,0.1987,295.4230,0.001904,0.2065,21.44,-42.53,14.58,0.005760,0.159104,0,0
1779874047.4243343,844,0.1640,0,226.3364,0.1980,293.8127,0.000863,0.1958,21.59,-43.12,14.39,0.005760,0.159104,0,0
1779874047.6605752,845,0.1641,0,226.0013,0.1975,292.2343,0.001644,0.1890,21.59,-44.07,14.35,0.005760,0.159104,0,0
1779874047.920013,846,0.1642,0,225.3709,0.1967,290.6790,0.005893,0.1887,21.21,-45.90,14.71,0.005760,0.159104,0,0
1779874048.173599,847,0.1643,0,224.4867,0.1957,289.1397,0.014050,0.2052,20.33,-48.43,15.54,0.005760,0.159104,0,0
1779874048.4368477,848,0.1643,0,223.6096,0.1947,287.6164,0.019479,0.2005,19.49,-50.92,16.24,0.005760,0.159104,0,0
1779874048.6719997,849,0.1643,0,222.9336,0.1938,286.1138,0.019391,0.2004,19.13,-52.78,16.44,0.005760,0.159104,0,0
1779874048.9187703,850,0.1644,0,222.4233,0.1932,284.6363,0.016806,0.1976,19.06,-54.03,16.32,0.005760,0.159104,0,0
1779874049.1718051,851,0.1644,0,221.9703,0.1926,283.1849,0.012349,0.1946,19.07,-55.13,16.10,0.005760,0.159104,0,0
1779874049.4835496,852,0.1644,0,221.5558,0.1920,281.7598,0.006631,0.2531,19.12,-56.27,15.85,0.005760,0.159104,0,0
1779874049.9403799,853,0.1644,0,221.2730,0.1915,280.3642,0.002710,0.2122,19.07,-57.19,15.56,0.005760,0.159104,0,0
1779874050.1457438,854,0.1644,0,221.5559,0.1916,279.0123,0.002437,0.1713,19.85,-55.37,14.57,0.005760,0.159104,0,0
1779874050.4238899,855,0.1645,0,221.9338,0.1918,277.7056,0.001261,0.2034,20.70,-53.25,13.58,0.005760,0.159104,0,0
1779874050.7018414,856,0.1645,0,222.2515,0.1919,276.4412,0.000962,0.2245,21.38,-51.30,12.76,0.005760,0.159104,0,0
1779874050.9272804,857,0.1645,0,222.4897,0.1920,275.2160,0.000987,0.1934,21.94,-49.58,12.08,0.005760,0.159104,0,0
1779874051.1728354,858,0.1645,0,222.6834,0.1920,274.0277,0.000964,0.1873,22.41,-47.99,11.49,0.005760,0.159104,0,0
1779874051.4289706,859,0.1646,0,222.8563,0.1919,272.8748,0.000812,0.2035,22.83,-46.44,10.95,0.005760,0.159104,0,0
1779874051.6975973,860,0.1646,0,223.0123,0.1919,271.7558,0.000596,0.2143,23.22,-44.95,10.46,0.005760,0.159104,0,0
1779874051.9175348,861,0.1646,0,223.1498,0.1919,270.6696,0.000346,0.1943,23.56,-43.51,10.01,0.005760,0.159104,0,0
1779874052.1682951,862,0.1646,0,223.2603,0.1918,269.6144,0.000118,0.1850,23.86,-42.16,9.61,0.005760,0.159104,0,0
1779874052.4408975,863,0.1647,0,223.3293,0.1917,268.5886,0.000007,0.2110,24.13,-40.93,9.25,0.005760,0.159104,0,0
1779874052.6545405,864,0.1647,0,223.3413,0.1915,267.5897,0.000000,0.1862,24.35,-39.91,8.94,0.005760,0.159104,0,0
1779874052.9180222,865,0.1647,0,223.3349,0.1913,266.6166,0.000001,0.1945,24.55,-38.94,8.65,0.005760,0.159104,0,0
1779874053.1561956,866,0.1647,0,223.3300,0.1911,265.6686,0.000001,0.1795,24.75,-37.99,8.38,0.005760,0.159104,0,0
1779874053.4510174,867,0.1647,0,223.3314,0.1909,264.7453,0.000001,0.2198,24.93,-37.02,8.12,0.005760,0.159104,0,0
1779874053.6620228,868,0.1647,0,223.3488,0.1908,263.8466,0.000011,0.1817,25.11,-36.01,7.86,0.005760,0.159104,0,0
1779874053.9407496,869,0.1646,0,223.3678,0.1906,262.9718,0.000019,0.2115,25.29,-34.99,7.61,0.005760,0.159104,0,0
1779874054.1570792,870,0.1646,0,223.3981,0.1905,262.1207,0.000035,0.1896,25.45,-33.94,7.37,0.005760,0.159104,0,0
1779874054.4050522,871,0.1647,0,223.4445,0.1903,261.2928,0.000068,0.1847,25.64,-32.86,7.14,0.005760,0.159104,0,0
1779874054.6667264,872,0.1647,0,223.4907,0.1902,260.4874,0.000090,0.1896,25.93,-31.86,6.93,0.005760,0.159104,0,0
1779874054.9176936,873,0.1647,0,223.4599,0.1900,259.7021,0.000158,0.1948,26.19,-31.17,6.75,0.005760,0.159104,0,0
1779874055.1749814,874,0.1647,0,223.4906,0.1898,258.9381,0.000193,0.1943,26.44,-30.23,6.55,0.005760,0.159104,0,0
1779874055.4047134,875,0.1647,0,223.6896,0.1898,258.1994,0.001031,0.1788,26.71,-28.63,6.31,0.005760,0.159104,0,0
1779874055.6702309,876,0.1647,0,224.0545,0.1900,257.4898,0.003861,0.1885,27.06,-26.32,6.02,0.005760,0.159104,0,0
1779874055.912432,877,0.1647,0,224.4979,0.1902,256.8106,0.007041,0.1870,27.41,-23.60,5.73,0.005760,0.159104,0,0
1779874056.1728888,878,0.1646,0,224.9146,0.1905,256.1606,0.008543,0.1974,27.68,-21.02,5.45,0.005760,0.159104,0,0
1779874056.4455383,879,0.1645,0,225.2834,0.1906,255.5380,0.008658,0.2269,27.82,-18.65,5.21,0.005760,0.159104,0,0
1779874056.667277,880,0.1644,0,225.6469,0.1908,254.9420,0.007790,0.1918,27.82,-16.31,4.98,0.005760,0.159104,0,0
1779874056.8961205,881,0.1643,0,226.1096,0.1910,254.3745,0.004647,0.1748,27.82,-13.65,4.74,0.005760,0.159104,0,0
1779874057.1685321,882,0.1642,0,226.4961,0.1912,253.8325,0.001521,0.1893,27.80,-11.31,4.53,0.005760,0.159104,0,0
1779874057.3964167,883,0.1641,0,226.6728,0.1912,253.3097,0.000428,0.1702,27.71,-9.70,4.38,0.005760,0.159104,0,0
1779874057.655073,884,0.1639,0,226.6105,0.1910,252.7993,0.000462,0.1772,27.46,-8.93,4.29,0.005760,0.159104,0,0
1779874057.9018116,885,0.1638,0,226.4449,0.1906,252.2980,0.000289,0.1773,27.15,-8.66,4.23,0.005760,0.159104,0,0
1779874058.1741042,886,0.1638,0,226.2998,0.1903,251.8060,0.000181,0.1999,26.89,-8.37,4.16,0.005760,0.159104,0,0
1779874058.418277,887,0.1637,0,226.1982,0.1900,251.3240,0.000167,0.1922,26.69,-7.95,4.10,0.005760,0.159104,0,0
1779874058.6545987,888,0.1637,0,226.1135,0.1898,250.8522,0.000155,0.1756,26.50,-7.49,4.03,0.005760,0.159104,0,0
1779874058.929083,889,0.1637,0,226.0242,0.1895,250.3902,0.000115,0.2029,26.30,-7.08,3.96,0.005760,0.159104,0,0
1779874059.1565814,890,0.1637,0,225.9430,0.1893,249.9379,0.000087,0.1833,26.09,-6.67,3.89,0.005760,0.159104,0,0
1779874059.4148571,891,0.1637,0,225.8693,0.1890,249.4953,0.000063,0.1818,25.91,-6.26,3.83,0.005760,0.159104,0,0
1779874059.690009,892,0.1637,0,225.8042,0.1888,249.0622,0.000051,0.2006,25.78,-5.85,3.77,0.005760,0.159104,0,0
1779874059.9089293,893,0.1637,0,225.7457,0.1885,248.6386,0.000040,0.1821,25.67,-5.43,3.70,0.005760,0.159104,0,0
1779874060.1741853,894,0.1637,0,225.7058,0.1883,248.2247,0.000034,0.1982,25.59,-4.96,3.64,0.005760,0.159104,0,0
1779874060.415228,895,0.1637,0,225.6853,0.1881,247.8209,0.000025,0.1822,25.53,-4.43,3.57,0.005760,0.159104,0,0
1779874060.664534,896,0.1637,0,225.6853,0.1880,247.4274,0.000026,0.1819,25.48,-3.81,3.50,0.005760,0.159104,0,0
1779874060.8996766,897,0.1637,0,225.7145,0.1878,247.0447,0.000062,0.1711,25.46,-3.09,3.43,0.005760,0.159104,0,0
1779874061.1565993,898,0.1638,0,225.7706,0.1877,246.6732,0.000129,0.1711,25.47,-2.27,3.35,0.005760,0.159104,0,0
1779874061.41062,899,0.1638,0,225.8615,0.1876,246.3136,0.000248,0.1815,25.51,-1.28,3.27,0.005760,0.159104,0,0
1779874061.6795115,900,0.1638,0,225.9992,0.1875,245.9669,0.000437,0.2036,25.57,-0.04,3.18,0.005760,0.159104,0,0
1779874061.9139466,901,0.1638,0,226.1759,0.1875,245.6338,0.000636,0.1863,25.66,1.44,3.09,0.005760,0.159104,0,0
1779874062.1866996,902,0.1638,0,226.3874,0.1876,245.3147,0.000822,0.2152,25.78,3.15,2.99,0.005760,0.159104,0,0
1779874062.4273548,903,0.1639,0,226.6350,0.1876,245.0104,0.001066,0.2074,25.98,5.12,2.88,0.005760,0.159104,0,0
1779874062.6501317,904,0.1639,0,227.0953,0.1879,244.7262,0.001533,0.1717,26.24,7.36,2.77,0.005760,0.159104,0,0
1779874062.9211142,905,0.1639,0,229.4106,0.1899,244.5117,0.018614,0.1996,26.57,9.88,2.67,0.005760,0.159104,0,0
1779874063.1727202,906,0.1640,0,231.1074,0.1913,244.3483,0.042329,0.1956,27.06,12.54,2.57,0.005760,0.159104,0,0
1779874063.4184446,907,0.1640,0,232.7313,0.1927,244.2329,0.067813,0.1871,27.54,15.20,2.47,0.005760,0.159104,0,0
1779874063.6724818,908,0.1640,0,234.0181,0.1937,244.1550,0.093147,0.1932,28.02,17.74,2.39,0.005760,0.159104,0,0
1779874063.921612,909,0.1640,0,236.4654,0.1958,244.1451,0.173894,0.1922,28.49,20.29,2.32,0.005760,0.159104,0,0
1779874064.2360117,910,0.1640,0,239.7780,0.1988,244.2247,0.312151,0.2695,28.94,22.94,2.26,0.005760,0.159104,0,0
1779874064.6598313,911,0.1638,0,244.5098,0.2030,244.4299,0.507490,0.1816,29.57,28.09,2.16,0.005760,0.159104,0,0
1779874064.940287,912,0.1638,0,245.8079,0.2041,244.6646,0.550299,0.2050,29.76,30.12,2.14,0.005760,0.159104,0,0
1779874065.1771865,913,0.1637,0,247.0254,0.2050,244.9257,0.597002,0.2018,29.77,31.98,2.13,0.005760,0.159104,0,0
1779874065.4268334,914,0.1636,0,248.0939,0.2058,245.2087,0.624318,0.1998,29.74,33.70,2.13,0.005760,0.159104,0,0
1779874065.7048533,915,0.1635,0,249.0488,0.2065,245.5098,0.649276,0.2281,29.70,35.36,2.14,0.005760,0.159104,0,0
1779874065.9183109,916,0.1634,0,249.9276,0.2072,245.8264,0.669400,0.1867,29.65,36.75,2.15,0.005760,0.159104,0,0
1779874066.1842377,917,0.1634,0,250.6353,0.2077,246.1537,0.682080,0.2029,29.59,37.74,2.16,0.005760,0.159104,0,0
1779874066.403248,918,0.1634,0,251.2656,0.2080,246.4892,0.703650,0.1778,29.53,38.41,2.19,0.005760,0.159104,0,0
1779874066.6907394,919,0.1633,0,252.0894,0.2086,246.8380,0.759666,0.2109,29.50,39.01,2.22,0.005760,0.159104,0,0
1779874066.9274967,920,0.1633,0,253.4634,0.2097,247.2144,0.858572,0.1942,29.46,39.63,2.25,0.005760,0.159104,0,0
1779874067.1505277,921,0.1633,0,255.2852,0.2112,247.6299,0.996207,0.1726,29.43,40.32,2.28,0.005760,0.159104,0,0
1779874067.446939,922,0.1633,0,257.1078,0.2128,248.0834,1.119188,0.2173,29.44,41.09,2.31,0.005760,0.159104,0,0
1779874067.6621978,923,0.1633,0,258.9688,0.2143,248.5750,1.269632,0.1912,29.44,41.95,2.34,0.005760,0.159104,0,0
1779874067.9128659,924,0.1633,0,260.7972,0.2158,249.1028,1.382533,0.1894,29.44,42.90,2.37,0.005760,0.159104,0,0
1779874068.1588638,925,0.1633,0,261.7509,0.2165,249.6423,1.370302,0.1897,29.44,43.75,2.41,0.005760,0.159104,0,0
1779874068.4163468,926,0.1633,0,262.2322,0.2168,250.1804,1.326001,0.1868,29.44,44.53,2.44,0.005760,0.159104,0,0
1779874068.672822,927,0.1633,0,262.5007,0.2168,250.7116,1.275590,0.1950,29.42,45.15,2.48,0.005760,0.159104,0,0
1779874068.92894,928,0.1632,0,262.6663,0.2168,251.2332,1.231110,0.2002,29.41,45.57,2.51,0.005760,0.159104,0,0
1779874069.168716,929,0.1632,0,262.7809,0.2167,251.7442,1.198590,0.1913,29.38,45.75,2.55,0.005760,0.159104,0,0
1779874069.4630136,930,0.1632,0,263.0115,0.2167,252.2478,1.220321,0.2314,29.37,45.84,2.59,0.005760,0.159104,0,0
1779874069.68551,931,0.1632,0,269.8239,0.2229,252.9214,2.366868,0.2058,29.53,46.69,2.62,0.005760,0.159104,0,0
1779874069.903809,932,0.1633,0,284.8869,0.2368,253.9827,5.298481,0.1822,29.60,49.15,2.63,0.005760,0.159104,0,0
1779874070.1738482,933,0.1634,0,296.8279,0.2479,255.3382,7.399069,0.1973,29.36,52.98,2.50,0.005760,0.159104,0,0
1779874070.4063723,934,0.1636,0,302.2029,0.2527,256.8041,7.401708,0.1794,29.08,57.06,2.15,0.005760,0.159104,0,0
1779874070.6763268,935,0.1638,0,305.8129,0.2559,258.3302,7.002921,0.2023,27.37,61.50,0.33,0.005760,0.159104,0,0
1779874070.9083838,936,0.1640,0,309.5727,0.2592,259.9195,6.476482,0.1785,18.32,66.32,-8.91,0.005760,0.159104,0,0
1779874071.1856132,937,0.1642,0,312.2139,0.2614,261.5402,5.232112,0.2045,25.11,71.22,-2.37,0.005760,0.159104,0,0
1779874071.4204009,938,0.1644,0,313.6529,0.2625,263.1588,3.720409,0.1938,25.78,75.94,-1.93,0.005760,0.159104,0,0
1779874071.676203,939,0.1645,0,314.4297,0.2630,264.7572,2.445867,0.1997,25.75,79.51,-1.97,0.005760,0.159104,0,0
1779874071.9398415,940,0.1647,0,314.8233,0.2631,266.3251,1.796202,0.2175,25.69,80.88,-2.03,0.005760,0.159104,0,0
1779874072.1694949,941,0.1647,0,315.0116,0.2631,267.8573,1.562308,0.1956,25.86,80.65,-1.97,0.005760,0.159104,0,0
1779874072.435533,942,0.1648,0,315.1314,0.2629,269.3526,1.403898,0.2035,25.88,80.09,-1.87,0.005760,0.159104,0,0
1779874072.6628091,943,0.1648,0,315.2064,0.2628,270.8108,1.322027,0.1913,25.97,79.14,-1.68,0.005760,0.159104,0,0
1779874072.9504247,944,0.1648,0,315.1964,0.2625,272.2301,1.315370,0.2161,26.10,77.76,-1.35,0.005760,0.159104,0,0
1779874073.1786113,945,0.1648,0,315.1800,0.2622,273.6114,1.314068,0.1996,26.17,76.38,-1.05,0.005760,0.159104,0,0
