time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779360663.0218134,3,70.0000,388.433909,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0230086,3,75.0000,438.159524,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0250094,3,80.0000,484.661839,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.026411,3,85.0000,525.343406,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0288122,3,90.0000,557.100126,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0304906,3,95.0000,576.553754,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0316443,3,100.0000,580.884007,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0330112,3,105.0000,569.305683,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0350003,3,110.0000,543.695500,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0377638,3,115.0000,507.389158,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0386143,3,120.0000,463.782983,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0425582,3,125.0000,415.765135,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0441947,3,130.0000,365.648011,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0458148,3,135.0000,315.249881,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0479426,3,140.0000,265.998190,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0537126,3,145.0000,219.019815,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0612698,3,150.0000,175.211433,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0646844,3,155.0000,135.291588,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.067682,3,160.0000,99.838283,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0685713,3,165.0000,69.315851,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0703928,3,170.0000,44.094116,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.072426,3,175.0000,24.462058,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0744221,3,11.0831,0.604071,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0761926,3,11.0831,0.604071,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0780623,3,11.0831,0.604071,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0799038,3,11.0831,0.604071,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0819056,3,8.9865,0.068997,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0830848,3,8.9865,0.068997,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0839162,3,8.9868,0.068997,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0846896,3,8.9868,0.068997,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0854745,3,8.9868,0.068997,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0862982,3,8.9868,0.068997,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0871367,3,8.9864,0.068997,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.087942,3,8.9871,0.068997,0,2.981624E-03,1.113982E-02,0,0.9998,0.0
1779360663.0889623,3,8.9868,0.068997,1,2.981624E-03,1.113982E-02,0,0.9998,8.9868
1779360663.1404564,4,-180.0000,10.567458,0,4.171133E-03,1.260006E-02,0,0.9998,0.0
1779360663.1474805,4,-175.0000,2.731256,0,4.171133E-03,1.260006E-02,0,0.9998,0.0
1779360663.148554,4,-170.0000,0.954048,0,4.171133E-03,1.260006E-02,0,0.9998,0.0
1779360663.1504323,4,-165.0000,5.264570,0,4.171133E-03,1.260006E-02,0,0.9998,0.0
1779360663.1532917,4,-160.0000,15.640443,0,4.171133E-03,1.260006E-02,0,0.9998,0.0
1779360663.1541412,4,-155.0000,32.007024,0,4.171133E-03,1.260006E-02,0,0.9998,0.0
1779360663.1550257,4,-150.0000,54.234478,0,4.171133E-03,1.260006E-02,0,0.9998,0.0
1779360663.158557,4,-145.0000,82.132725,0,4.171133E-03,1.260006E-02,0,0.9998,0.0
1779360663.1618745,4,-140.0000,115.443577,0,4.171133E-03,1.260006E-02,0,0.9998,0.0
1779360663.1647658,4,-135.0000,153.829040,0,4.171133E-03,1.260006E-02,0,0.9998,0.0
1779360663.1683786,4,-130.0000,196.854098,0,4.171133E-03,1.260006E-02,0,0.9998,0.0
1779360663.1731842,4,-125.0000,243.961426,0,4.171133E-03,1.260006E-02,0,0.9998,0.0
1779360663.176886,4,-120.0000,294.434135,0,4.171133E-03,1.260006E-02,0,0.9998,0.0
1779360663.1792307,4,-115.0000,347.340855,0,4.171133E-03,1.260006E-02,0,0.9998,0.0
1779360663.1827972,4,-110.0000,401.455387,0,4.171133E-03,1.260006E-02,0,0.9998,0.0
1779360663.186303,4,-105.0000,455.141844,0,4.171133E-03,1.260006E-02,0,0.9998,0.0
1779360663.1878977,4,-100.0000,506.199235,0,4.171133E-03,1.260006E-02,0,0.9998,0.0
1779360663.1894958,4,-95.0000,551.678472,0,4.171133E-03,1.260006E-02,0,0.9998,0.0
1779360663.1902952,4,-90.0000,587.758746,0,4.171133E-03,1.260006E-02,0,0.9998,0.0
