time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w,valley_jump_occurred,seed_lost_occurred
1779804820.6629076,1192,0.1767,0,144.0197,0.3009,120.0976,0.000022,0.1801,-143.81,22.95,176.74,0.005760,0.159104,0,0
1779804820.9125152,1193,0.1767,0,144.0777,0.3007,121.0640,0.000016,0.1819,-143.90,23.88,176.87,0.005760,0.159104,0,0
1779804821.1671102,1194,0.1767,0,144.1261,0.3004,122.0043,0.000012,0.1856,-143.99,24.78,176.99,0.005760,0.159104,0,0
1779804821.4307399,1195,0.1767,0,144.1683,0.3001,122.9191,0.000009,0.1974,-144.07,25.66,177.11,0.005760,0.159104,0,0
1779804821.6889076,1196,0.1767,0,144.2026,0.2999,123.8088,0.000007,0.2024,-144.15,26.51,177.23,0.005760,0.159104,0,0
1779804821.922158,1197,0.1767,0,144.2308,0.2996,124.6740,0.000005,0.1894,-144.23,27.35,177.34,0.005760,0.159104,0,0
1779804822.1761162,1198,0.1766,0,144.2505,0.2993,125.5150,0.000003,0.1888,-144.30,28.16,177.45,0.005760,0.159104,0,0
1779804822.4249544,1199,0.1766,0,144.2637,0.2990,126.3325,0.000001,0.1792,-144.37,28.94,177.56,0.005760,0.159104,0,0
1779804822.7328002,1200,0.1766,0,144.2696,0.2987,127.1268,0.000001,0.2386,-144.43,29.71,177.67,0.005760,0.159104,0,0
1779804823.1974978,1201,0.1766,0,144.2744,0.2984,127.8986,0.000000,0.1991,-144.49,30.44,177.77,0.005760,0.159104,0,0
1779804823.4220157,1202,0.1766,0,144.2756,0.2981,128.6484,0.000000,0.1869,-144.55,31.16,177.87,0.005760,0.159104,0,0
1779804823.6810138,1203,0.1765,0,144.2738,0.2978,129.3767,0.000000,0.1901,-144.61,31.86,177.97,0.005760,0.159104,0,0
1779804823.9467783,1204,0.1765,0,144.2735,0.2975,130.0842,0.000000,0.2040,-144.66,32.55,178.06,0.005760,0.159104,0,0
1779804824.1910539,1205,0.1765,0,144.2746,0.2972,130.7716,0.000000,0.1965,-144.71,33.21,178.16,0.005760,0.159104,0,0
1779804824.4368024,1206,0.1765,0,144.2796,0.2969,131.4394,0.000001,0.1964,-144.76,33.86,178.25,0.005760,0.159104,0,0
1779804824.683382,1207,0.1765,0,144.2866,0.2966,132.0884,0.000000,0.1905,-144.81,34.48,178.33,0.005760,0.159104,0,0
1779804824.9235258,1208,0.1764,0,144.2891,0.2963,132.7189,0.000000,0.1890,-144.86,35.09,178.42,0.005760,0.159104,0,0
1779804825.185407,1209,0.1764,0,144.2881,0.2960,133.3314,0.000000,0.2036,-144.90,35.69,178.50,0.005760,0.159104,0,0
1779804825.4531672,1210,0.1764,0,144.2849,0.2957,133.9263,0.000000,0.2091,-144.94,36.26,178.58,0.005760,0.159104,0,0
1779804825.678052,1211,0.1764,0,144.2844,0.2954,134.5041,0.000000,0.1854,-144.98,36.82,178.65,0.005760,0.159104,0,0
1779804825.9364204,1212,0.1764,0,144.2835,0.2951,135.0655,0.000000,0.1899,-145.01,37.36,178.73,0.005760,0.159104,0,0
1779804826.1695905,1213,0.1764,0,144.2832,0.2948,135.6108,0.000000,0.1900,-145.05,37.89,178.80,0.005760,0.159104,0,0
1779804826.4693735,1214,0.1765,0,144.2824,0.2945,136.1405,0.000000,0.2245,-145.08,38.40,178.87,0.005760,0.159104,0,0
1779804826.6665027,1215,0.1765,0,144.2797,0.2942,136.6550,0.000000,0.1868,-145.11,38.90,178.94,0.005760,0.159104,0,0
1779804826.9240808,1216,0.1765,0,144.2795,0.2939,137.1547,0.000000,0.1912,-145.14,39.38,179.01,0.005760,0.159104,0,0
1779804827.2197437,1217,0.1765,0,144.2798,0.2936,137.6401,0.000000,0.2318,-145.17,39.85,179.08,0.005760,0.159104,0,0
1779804827.3272521,1218,0.1765,0,144.2799,0.2933,138.1116,0.000000,0.0947,-145.20,40.31,179.14,0.005760,0.159104,0,0
1779804827.6781924,1219,0.1765,0,144.2798,0.2930,138.5696,0.000000,0.1850,-145.23,40.75,179.20,0.005760,0.159104,0,0
1779804827.9338472,1220,0.1765,0,144.2776,0.2927,139.0144,0.000000,0.1929,-145.25,41.18,179.27,0.005760,0.159104,0,0
1779804828.1894639,1221,0.1765,0,144.2718,0.2924,139.4463,0.000000,0.2018,-145.28,41.60,179.33,0.005760,0.159104,0,0
1779804828.4264202,1222,0.1765,0,144.2651,0.2921,139.8655,0.000000,0.1860,-145.30,42.01,179.38,0.005760,0.159104,0,0
1779804828.679742,1223,0.1765,0,144.2593,0.2918,140.2725,0.000000,0.1923,-145.32,42.40,179.44,0.005760,0.159104,0,0
1779804828.937396,1224,0.1765,0,144.2525,0.2915,140.6676,0.000000,0.2052,-145.34,42.78,179.50,0.005760,0.159104,0,0
1779804829.1898289,1225,0.1766,0,144.2462,0.2912,141.0511,0.000001,0.1950,-145.36,43.15,179.55,0.005760,0.159104,0,0
1779804829.4262435,1226,0.1766,0,144.2416,0.2909,141.4235,0.000001,0.1906,-145.38,43.52,179.60,0.005760,0.159104,0,0
1779804829.6982934,1227,0.1766,0,144.2404,0.2906,141.7851,0.000000,0.2103,-145.39,43.87,179.65,0.005760,0.159104,0,0
1779804829.9483821,1228,0.1766,0,144.2441,0.2903,142.1363,0.000001,0.2142,-145.41,44.21,179.70,0.005760,0.159104,0,0
1779804830.1648052,1229,0.1766,0,144.2544,0.2900,142.4777,0.000002,0.1818,-145.43,44.54,179.75,0.005760,0.159104,0,0
1779804830.4101121,1230,0.1766,0,144.2693,0.2897,142.8096,0.000003,0.1769,-145.45,44.86,179.79,0.005760,0.159104,0,0
1779804830.6788287,1231,0.1766,0,144.2854,0.2895,143.1324,0.000004,0.1948,-145.46,45.17,179.84,0.005760,0.159104,0,0
1779804830.9414244,1232,0.1766,0,144.3027,0.2892,143.4464,0.000004,0.1933,-145.48,45.48,179.88,0.005760,0.159104,0,0
1779804831.1688578,1233,0.1766,0,144.3242,0.2889,143.7518,0.000003,0.1851,-145.49,45.77,179.92,0.005760,0.159104,0,0
1779804831.410414,1234,0.1766,0,144.3433,0.2886,144.0490,0.000002,0.1784,-145.51,46.06,179.96,0.005760,0.159104,0,0
1779804831.6777112,1235,0.1766,0,144.3565,0.2884,144.3379,0.000001,0.1817,-145.52,46.34,76.50,0.005760,0.159104,0,0
1779804831.913249,1236,0.1766,0,144.3630,0.2881,144.6185,0.000001,0.1728,-145.54,46.61,-179.96,0.005760,0.159104,0,0
1779804832.1871634,1237,0.1766,0,144.3676,0.2878,144.8912,0.000000,0.1909,-145.55,46.88,-179.93,0.005760,0.159104,0,0
1779804832.4353008,1238,0.1766,0,144.3709,0.2875,145.1560,0.000000,0.1889,-145.56,47.13,-179.89,0.005760,0.159104,0,0
1779804832.683564,1239,0.1766,0,144.3743,0.2872,145.4131,0.000000,0.2012,-145.58,47.38,-179.85,0.005760,0.159104,0,0
1779804833.0043986,1240,0.1766,0,144.3758,0.2869,145.6628,0.000000,0.2678,-145.59,47.62,-179.82,0.005760,0.159104,0,0
1779804833.4561405,1241,0.1766,0,144.3685,0.2866,145.9050,0.000000,0.2257,-145.60,47.85,-179.78,0.005760,0.159104,0,0
1779804833.6704137,1242,0.1766,0,144.3651,0.2863,146.1400,0.000000,0.1884,-145.61,48.08,-179.74,0.005760,0.159104,0,0
1779804833.9136758,1243,0.1766,0,144.3631,0.2860,146.3681,0.000000,0.1849,-145.62,48.30,-179.71,0.005760,0.159104,0,0
1779804834.1766064,1244,0.1766,0,144.3623,0.2857,146.5895,0.000000,0.1924,-145.62,48.52,-179.68,0.005760,0.159104,0,0
1779804834.4011614,1245,0.1766,0,144.3598,0.2854,146.8042,0.000000,0.1631,-145.63,48.73,-179.65,0.005760,0.159104,0,0
1779804834.6681826,1246,0.1766,0,144.3552,0.2851,147.0126,0.000000,0.1751,-145.64,48.93,-179.62,0.005760,0.159104,0,0
1779804834.9376714,1247,0.1766,0,144.3498,0.2848,147.2146,0.000000,0.2041,-145.65,49.13,-179.58,0.005760,0.159104,0,0
1779804835.1612396,1248,0.1766,0,144.3424,0.2846,147.4105,0.000000,0.1807,-145.65,49.32,-179.55,0.005760,0.159104,0,0
1779804835.4385831,1249,0.1766,0,144.3365,0.2843,147.6004,0.000001,0.1879,-145.66,49.50,-179.53,0.005760,0.159104,0,0
1779804835.6672022,1250,0.1766,0,144.3298,0.2840,147.7845,0.000001,0.1772,-145.67,49.68,-179.50,0.005760,0.159104,0,0
1779804835.9376566,1251,0.1766,0,144.3231,0.2837,147.9629,0.000001,0.1924,-145.67,49.86,-179.47,0.005760,0.159104,0,0
1779804836.1675808,1252,0.1766,0,144.3133,0.2834,148.1358,0.000001,0.1768,-145.68,50.03,-179.44,0.005760,0.159104,0,0
1779804836.4261703,1253,0.1766,0,144.3050,0.2831,148.3032,0.000001,0.1884,-145.68,50.19,-179.42,0.005760,0.159104,0,0
1779804836.668479,1254,0.1766,0,144.3001,0.2828,148.4656,0.000000,0.1812,-145.69,50.35,-179.39,0.005760,0.159104,0,0
1779804836.9167473,1255,0.1766,0,144.2975,0.2825,148.6231,0.000000,0.1810,-145.69,50.50,-179.37,0.005760,0.159104,0,0
1779804837.1584692,1256,0.1766,0,144.2991,0.2822,148.7759,0.000000,0.1756,-145.70,50.65,-179.34,0.005760,0.159104,0,0
1779804837.4395742,1257,0.1765,0,144.3026,0.2819,148.9242,0.000000,0.1968,-145.70,50.80,-179.32,0.005760,0.159104,0,0
1779804837.6853826,1258,0.1765,0,144.3092,0.2816,149.0683,0.000001,0.1982,-145.70,50.94,-179.30,0.005760,0.159104,0,0
1779804837.908898,1259,0.1765,0,144.3187,0.2814,149.2084,0.000001,0.1712,-145.71,51.07,-179.28,0.005760,0.159104,0,0
1779804838.1842048,1260,0.1765,0,144.3291,0.2811,149.3445,0.000001,0.2013,-145.71,51.21,-179.26,0.005760,0.159104,0,0
1779804838.4045799,1261,0.1765,0,144.3394,0.2808,149.4769,0.000001,0.1697,-145.72,51.34,-179.24,0.005760,0.159104,0,0
1779804838.6725945,1262,0.1765,0,144.3494,0.2805,149.6056,0.000001,0.1896,-145.72,51.46,-179.22,0.005760,0.159104,0,0
1779804838.922148,1263,0.1765,0,144.3588,0.2803,149.7306,0.000001,0.1809,-145.72,51.58,-179.21,0.005760,0.159104,0,0
1779804839.2059045,1264,0.1765,0,144.3682,0.2800,149.8521,0.000001,0.2215,-145.73,51.70,-179.19,0.005760,0.159104,0,0
1779804839.4501295,1265,0.1765,0,144.3796,0.2797,149.9702,0.000001,0.2113,-145.73,51.82,-179.17,0.005760,0.159104,0,0
1779804839.699559,1266,0.1766,0,144.3923,0.2794,150.0851,0.000001,0.2186,-145.73,51.93,-179.16,0.005760,0.159104,0,0
1779804839.907972,1267,0.1766,0,144.4053,0.2792,150.1969,0.000001,0.1733,-145.74,52.04,-179.14,0.005760,0.159104,0,0
1779804840.179457,1268,0.1766,0,144.4185,0.2789,150.3056,0.000001,0.1884,-145.74,52.14,-179.13,0.005760,0.159104,0,0
1779804840.4001067,1269,0.1766,0,144.4288,0.2786,150.4113,0.000001,0.1626,-145.75,52.25,-179.11,0.005760,0.159104,0,0
1779804840.687679,1270,0.1766,0,144.4390,0.2784,150.5140,0.000001,0.1956,-145.75,52.35,-179.10,0.005760,0.159104,0,0
1779804840.9515693,1271,0.1766,0,144.4519,0.2781,150.6140,0.000001,0.2135,-145.75,52.45,-179.08,0.005760,0.159104,0,0
1779804841.1784809,1272,0.1766,0,144.4642,0.2778,150.7112,0.000001,0.1916,-145.76,52.54,-179.07,0.005760,0.159104,0,0
1779804841.4202862,1273,0.1766,0,144.4741,0.2775,150.8057,0.000000,0.1863,-145.76,52.64,-179.06,0.005760,0.159104,0,0
1779804841.6846945,1274,0.1766,0,144.4822,0.2773,150.8975,0.000000,0.1947,-145.76,52.73,-179.04,0.005760,0.159104,0,0
1779804841.9085684,1275,0.1766,0,144.4898,0.2770,150.9867,0.000001,0.1750,-145.77,52.82,-179.03,0.005760,0.159104,0,0
1779804842.1700594,1276,0.1766,0,144.4979,0.2767,151.0733,0.000001,0.1711,-145.77,52.90,-179.02,0.005760,0.159104,0,0
1779804842.4182343,1277,0.1766,0,144.5073,0.2764,151.1576,0.000001,0.1801,-145.77,52.98,-179.01,0.005760,0.159104,0,0
1779804842.650509,1278,0.1766,0,144.5152,0.2762,151.2394,0.000000,0.1695,-145.78,53.07,-179.00,0.005760,0.159104,0,0
1779804842.8940723,1279,0.1766,0,144.5224,0.2759,151.3189,0.000000,0.1592,-145.78,53.14,-178.99,0.005760,0.159104,0,0
1779804843.176647,1280,0.1765,0,144.5281,0.2756,151.3960,0.000000,0.1918,-145.79,53.22,-178.97,0.005760,0.159104,0,0
1779804843.4233415,1281,0.1765,0,144.5363,0.2754,151.4709,0.000000,0.1885,-145.79,53.29,-178.96,0.005760,0.159104,0,0
1779804843.667159,1282,0.1765,0,144.5407,0.2751,151.5437,0.000000,0.1779,-145.79,53.36,-178.95,0.005760,0.159104,0,0
1779804843.9504826,1283,0.1765,0,144.5414,0.2748,151.6141,0.000000,0.2145,-145.80,53.43,-178.94,0.005760,0.159104,0,0
1779804844.1734111,1284,0.1765,0,144.5419,0.2745,151.6823,0.000000,0.1894,-145.80,53.50,-178.93,0.005760,0.159104,0,0
1779804844.4284573,1285,0.1765,0,144.5427,0.2742,151.7483,0.000000,0.1845,-145.80,53.56,-178.92,0.005760,0.159104,0,0
1779804844.677887,1286,0.1765,0,144.5450,0.2740,151.8123,0.000000,0.1921,-145.81,53.62,-178.91,0.005760,0.159104,0,0
1779804844.9298778,1287,0.1765,0,144.5396,0.2737,151.8741,0.000000,0.1953,-145.81,53.68,-178.90,0.005760,0.159104,0,0
1779804845.1703496,1288,0.1765,0,144.5356,0.2734,151.9337,0.000000,0.1854,-145.81,53.74,-178.89,0.005760,0.159104,0,0
1779804845.4130068,1289,0.1765,0,144.5271,0.2731,151.9912,0.000001,0.1810,-145.81,53.79,-178.88,0.005760,0.159104,0,0
1779804845.6948855,1290,0.1765,0,144.5215,0.2728,152.0466,0.000001,0.2094,-145.81,53.85,-178.87,0.005760,0.159104,0,0
1779804845.927458,1291,0.1765,0,144.5172,0.2725,152.1000,0.000001,0.1960,-145.81,53.90,-178.86,0.005760,0.159104,0,0
1779804846.1798038,1292,0.1765,0,144.5133,0.2723,152.1516,0.000001,0.1997,-145.82,53.95,-178.85,0.005760,0.159104,0,0
1779804846.4690082,1293,0.1765,0,144.5106,0.2720,152.2014,0.000000,0.2209,-145.82,54.00,-178.85,0.005760,0.159104,0,0
1779804846.7019494,1294,0.1765,0,144.5081,0.2717,152.2494,0.000000,0.2185,-145.82,54.04,-178.84,0.005760,0.159104,0,0
1779804846.9091666,1295,0.1765,0,144.5104,0.2714,152.2958,0.000000,0.1713,-145.82,54.09,-178.83,0.005760,0.159104,0,0
1779804847.1853194,1296,0.1765,0,144.5137,0.2712,152.3408,0.000000,0.1897,-145.82,54.13,-178.82,0.005760,0.159104,0,0
1779804847.4335537,1297,0.1765,0,144.5248,0.2709,152.3846,0.000001,0.1952,-145.82,54.17,-178.82,0.005760,0.159104,0,0
1779804847.673709,1298,0.1765,0,144.4635,0.2706,152.4251,0.000084,0.1890,-145.88,54.47,-178.80,0.005760,0.159104,0,0
1779804847.9449885,1299,0.1764,0,144.0802,0.2699,152.4533,0.003349,0.2113,-145.93,56.07,-178.66,0.005760,0.159104,0,0
1779804848.1800714,1300,0.1762,0,143.6503,0.2692,152.4682,0.014166,0.1982,-145.60,59.21,-178.08,0.005760,0.159104,0,0
1779804848.58487,1301,0.1760,0,143.5198,0.2688,152.4789,0.032148,0.3370,-136.01,63.45,-168.16,0.005760,0.159104,0,1
1779804849.0472407,1302,0.1755,0,143.4055,0.2684,152.4864,0.064686,0.3051,-99.45,71.92,-130.18,0.005760,0.159104,0,1
1779804849.6026258,1303,0.1748,0,166.1311,0.2910,153.1489,0.060404,0.3660,-57.38,80.31,-85.14,0.005760,0.159104,0,1
1779804849.972814,1304,0.1742,0,166.1807,0.2908,153.7927,0.012716,0.2330,-15.81,86.23,-38.74,0.005760,0.159104,0,0
1779804850.1826496,1305,0.1739,0,164.8328,0.2891,154.3793,0.006169,0.1874,5.27,86.48,-14.55,0.005760,0.159104,0,0
1779804850.4528472,1306,0.1737,0,163.3059,0.2873,154.9053,0.005978,0.2071,10.32,85.38,-6.39,0.005760,0.159104,0,0
1779804850.7598891,1307,0.1735,0,161.0959,0.2848,155.3532,0.008698,0.2659,9.51,83.64,-4.36,0.005760,0.159104,0,1
1779804851.2761173,1308,0.1732,0,156.2366,0.2797,155.6495,0.009965,0.2933,7.51,78.76,-1.93,0.005760,0.159104,0,1
1779804851.725136,1309,0.1731,0,153.8524,0.2770,155.8694,0.004947,0.2434,6.40,73.19,-0.40,0.005760,0.159104,0,1
1779804851.9543967,1310,0.1731,0,153.4269,0.2763,156.0708,0.003100,0.2156,6.65,70.24,0.13,0.005760,0.159104,0,0
1779804852.1876838,1311,0.1732,0,153.2777,0.2759,156.2622,0.001718,0.2072,7.54,67.29,0.50,0.005760,0.159104,0,0
1779804852.4389906,1312,0.1733,0,153.1800,0.2755,156.4451,0.000699,0.2072,8.43,64.69,0.71,0.005760,0.159104,0,0
1779804852.6710963,1313,0.1734,0,153.1383,0.2752,156.6215,0.000391,0.1862,9.22,62.89,0.78,0.005760,0.159104,0,0
1779804852.9353042,1314,0.1735,0,153.2439,0.2750,156.7958,0.000493,0.1912,10.00,61.87,0.79,0.005760,0.159104,0,0
1779804853.2121596,1315,0.1737,0,153.5577,0.2751,156.9738,0.000997,0.2303,11.26,61.07,0.76,0.005760,0.159104,0,0
1779804853.5096235,1316,0.1738,0,153.9841,0.2752,157.1587,0.001407,0.2613,12.87,60.30,0.71,0.005760,0.159104,0,0
1779804853.949406,1317,0.1739,0,153.9750,0.2749,157.3380,0.001538,0.2021,13.31,59.10,0.73,0.005760,0.159104,0,0
1779804854.195035,1318,0.1739,0,153.9137,0.2746,157.5103,0.001640,0.1994,12.86,58.69,0.78,0.005760,0.159104,0,0
1779804854.4494975,1319,0.1739,0,153.9887,0.2744,157.6796,0.001689,0.2133,13.22,58.16,0.79,0.005760,0.159104,0,0
1779804854.6803758,1320,0.1741,0,154.1965,0.2743,157.8499,0.002019,0.1963,14.15,57.56,0.79,0.005760,0.159104,0,0
1779804854.9183812,1321,0.1741,0,154.3475,0.2742,158.0195,0.002197,0.1840,15.03,56.90,0.79,0.005760,0.159104,0,0
1779804855.1587515,1322,0.1740,0,154.2207,0.2738,158.1805,0.002071,0.1701,14.88,56.34,0.84,0.005760,0.159104,0,0
1779804855.4167035,1323,0.1739,0,153.9069,0.2732,158.3279,0.001738,0.1849,13.76,56.04,0.93,0.005760,0.159104,0,0
1779804855.6781843,1324,0.1739,0,153.8814,0.2729,158.4703,0.001685,0.1800,13.50,55.87,0.96,0.005760,0.159104,0,0
1779804855.9220264,1325,0.1740,0,153.9986,0.2728,158.6117,0.001275,0.1841,14.20,55.54,0.97,0.005760,0.159104,0,0
1779804856.1691349,1326,0.1740,0,154.0547,0.2726,158.7506,0.001152,0.1838,14.73,55.13,0.98,0.005760,0.159104,0,0
1779804856.4499586,1327,0.1740,0,154.0315,0.2723,158.8847,0.001121,0.2039,14.53,54.95,1.01,0.005760,0.159104,0,0
1779804856.708511,1328,0.1739,0,153.9353,0.2719,159.0121,0.000805,0.2147,13.90,54.97,1.05,0.005760,0.159104,0,0
1779804856.9352493,1329,0.1738,0,153.8369,0.2715,159.1330,0.000512,0.1912,13.23,55.05,1.09,0.005760,0.159104,0,0
1779804857.1780946,1330,0.1738,0,153.8328,0.2712,159.2502,0.000474,0.1928,12.87,55.13,1.11,0.005760,0.159104,0,0
1779804857.4477828,1331,0.1738,0,153.9014,0.2710,159.3659,0.000379,0.2118,12.90,55.14,1.12,0.005760,0.159104,0,0
1779804857.68447,1332,0.1738,0,153.9684,0.2708,159.4800,0.000282,0.2054,12.95,55.15,1.13,0.005760,0.159104,0,0
1779804857.9634213,1333,0.1737,0,154.0244,0.2706,159.5923,0.000213,0.2241,13.00,55.16,1.14,0.005760,0.159104,0,0
1779804858.2007751,1334,0.1738,0,154.1025,0.2704,159.7035,0.000212,0.2134,13.22,55.14,1.15,0.005760,0.159104,0,0
1779804858.4175594,1335,0.1738,0,154.2659,0.2703,159.8160,0.000560,0.1864,13.69,55.18,1.14,0.005760,0.159104,0,0
1779804858.6953378,1336,0.1738,0,154.4154,0.2702,159.9294,0.000996,0.2025,14.12,55.22,1.13,0.005760,0.159104,0,0
1779804858.927756,1337,0.1739,0,154.3473,0.2699,160.0374,0.001260,0.1921,14.64,54.69,1.16,0.005760,0.159104,0,0
1779804859.1744392,1338,0.1741,0,153.2745,0.2685,160.1111,0.009968,0.1938,15.73,52.15,1.27,0.005760,0.159104,0,0
1779804859.4637024,1339,0.1744,0,150.0337,0.2650,160.0891,0.063588,0.2201,17.54,46.07,1.52,0.005760,0.159104,0,0
1779804859.751879,1340,0.1748,0,145.0026,0.2597,159.9218,0.178465,0.2693,19.29,36.71,1.97,0.005760,0.159104,0,1
1779804860.2551014,1341,0.1756,0,136.1725,0.2505,159.5016,0.285475,0.2595,22.45,15.29,3.11,0.005760,0.159104,0,1
1779804860.768124,1342,0.1763,0,133.4346,0.2474,159.0109,0.196310,0.2808,24.78,-4.22,4.06,0.005760,0.159104,0,1
1779804861.181291,1343,0.1768,0,132.1385,0.2459,158.4939,0.072029,0.1871,26.48,-19.10,4.70,0.005760,0.159104,0,0
1779804861.444226,1344,0.1769,0,131.6501,0.2451,157.9768,0.042543,0.2008,26.64,-21.23,4.71,0.005760,0.159104,0,0
1779804861.6839428,1345,0.1768,0,132.2467,0.2455,157.4914,0.045656,0.1918,26.85,-20.01,4.51,0.005760,0.159104,0,0
1779804861.9376035,1346,0.1768,0,133.5650,0.2466,157.0580,0.027274,0.2009,27.16,-17.02,4.16,0.005760,0.159104,0,0
1779804862.206974,1347,0.1768,0,134.5920,0.2474,156.6666,0.014823,0.2221,27.40,-14.66,3.88,0.005760,0.159104,0,0
1779804862.4362276,1348,0.1767,0,135.2699,0.2478,156.3059,0.010367,0.1976,27.51,-13.04,3.69,0.005760,0.159104,0,0
1779804862.6998403,1349,0.1767,0,135.8928,0.2482,155.9733,0.004375,0.2112,27.58,-11.50,3.52,0.005760,0.159104,0,0
1779804862.9495747,1350,0.1766,0,136.2979,0.2483,155.6617,0.001691,0.2093,27.62,-10.43,3.39,0.005760,0.159104,0,0
1779804863.2331424,1351,0.1766,0,136.5534,0.2483,155.3662,0.000702,0.2407,27.65,-9.71,3.29,0.005760,0.159104,0,0
1779804863.6765914,1352,0.1765,0,136.8689,0.2484,155.0881,0.000181,0.1777,27.66,-8.93,3.18,0.005760,0.159104,0,0
1779804863.9300997,1353,0.1765,0,136.9552,0.2482,154.8201,0.000091,0.1978,27.67,-8.54,3.12,0.005760,0.159104,0,0
1779804864.2164636,1354,0.1765,0,137.0078,0.2480,154.5610,0.000074,0.2142,27.67,-8.22,3.07,0.005760,0.159104,0,0
1779804864.3276744,1355,0.1765,0,137.0520,0.2478,154.3103,0.000053,0.0921,27.68,-7.92,3.01,0.005760,0.159104,0,0
1779804864.6702673,1356,0.1765,0,137.0882,0.2476,154.0675,0.000033,0.1773,27.68,-7.62,2.96,0.005760,0.159104,0,0
1779804864.9308436,1357,0.1764,0,137.1150,0.2474,153.8320,0.000012,0.1868,27.69,-7.33,2.92,0.005760,0.159104,0,0
1779804865.1812503,1358,0.1764,0,137.1271,0.2472,153.6033,0.000003,0.1899,27.69,-7.07,2.88,0.005760,0.159104,0,0
1779804865.432737,1359,0.1764,0,137.1177,0.2469,153.3804,0.000004,0.1919,27.69,-6.86,2.84,0.005760,0.159104,0,0
1779804865.6764486,1360,0.1764,0,137.1069,0.2466,153.1633,0.000007,0.1813,27.70,-6.64,2.80,0.005760,0.159104,0,0
1779804865.937637,1361,0.1765,0,137.0870,0.2464,152.9514,0.000012,0.2005,27.70,-6.43,2.77,0.005760,0.159104,0,0
1779804866.196376,1362,0.1765,0,137.0594,0.2461,152.7444,0.000020,0.2107,27.70,-6.24,2.74,0.005760,0.159104,0,0
1779804866.4277189,1363,0.1765,0,137.0280,0.2458,152.5421,0.000025,0.1792,27.70,-6.06,2.71,0.005760,0.159104,0,0
1779804866.671404,1364,0.1765,0,137.0438,0.2456,152.3457,0.000083,0.1826,27.71,-5.78,2.67,0.005760,0.159104,0,0
1779804866.9273899,1365,0.1765,0,137.2117,0.2455,152.1594,0.000972,0.1804,27.73,-5.11,2.61,0.005760,0.159104,0,0
1779804867.1602716,1366,0.1765,0,137.3986,0.2454,151.9835,0.001724,0.1623,27.76,-4.41,2.55,0.005760,0.159104,0,0
1779804867.423223,1367,0.1765,0,137.5051,0.2453,151.8154,0.001759,0.1780,27.77,-3.91,2.50,0.005760,0.159104,0,0
1779804867.6820886,1368,0.1765,0,137.5934,0.2451,151.6543,0.001649,0.1888,27.79,-3.46,2.46,0.005760,0.159104,0,0
1779804867.9452212,1369,0.1765,0,137.6917,0.2450,151.5004,0.001450,0.2042,27.80,-2.99,2.42,0.005760,0.159104,0,0
1779804868.201204,1370,0.1765,0,137.7985,0.2448,151.3536,0.001135,0.2033,27.82,-2.51,2.37,0.005760,0.159104,0,0
1779804868.4154284,1371,0.1765,0,137.9089,0.2447,151.2139,0.000703,0.1710,27.84,-2.04,2.33,0.005760,0.159104,0,0
1779804868.673046,1372,0.1765,0,137.8915,0.2444,151.0773,0.000834,0.1892,27.85,-1.87,2.31,0.005760,0.159104,0,0
1779804868.957604,1373,0.1765,0,137.4686,0.2438,150.9320,0.004148,0.2105,27.81,-2.69,2.36,0.005760,0.159104,0,0
1779804869.1865702,1374,0.1766,0,136.5454,0.2426,150.7636,0.020727,0.1937,27.71,-4.71,2.49,0.005760,0.159104,0,0
1779804869.4571147,1375,0.1766,0,135.1325,0.2409,150.5584,0.067211,0.2086,27.51,-7.88,2.74,0.005760,0.159104,0,0
1779804869.6943345,1376,0.1767,0,133.0523,0.2385,150.2981,0.169827,0.1992,27.12,-12.69,3.21,0.005760,0.159104,0,0
1779804869.9526434,1377,0.1768,0,130.2897,0.2355,149.9641,0.333370,0.2164,26.40,-19.04,4.01,0.005760,0.159104,0,0
1779804870.195319,1378,0.1770,0,126.7369,0.2316,149.5352,0.545801,0.2067,25.18,-26.67,5.33,0.005760,0.159104,0,0
1779804870.4483154,1379,0.1771,0,122.0800,0.2266,148.9818,0.730954,0.2067,23.55,-34.88,7.04,0.005760,0.159104,0,0
1779804870.7163002,1380,0.1772,0,116.4132,0.2206,148.2778,0.758649,0.2261,22.26,-42.49,8.38,0.005760,0.159104,0,0
1779804870.9699628,1381,0.1773,0,111.7879,0.2157,147.4581,0.577182,0.2203,21.79,-47.67,8.83,0.005760,0.159104,0,0
1779804871.2175834,1382,0.1773,0,110.3598,0.2140,146.6197,0.461554,0.2240,21.82,-49.04,8.70,0.005760,0.159104,0,0
1779804871.4532835,1383,0.1772,0,111.5842,0.2150,145.8408,0.586352,0.2109,22.10,-46.81,8.24,0.005760,0.159104,0,0
1779804871.6859968,1384,0.1771,0,115.3645,0.2186,145.1944,0.864107,0.2023,22.59,-41.29,7.51,0.005760,0.159104,0,0
1779804871.9600825,1385,0.1770,0,121.6267,0.2248,144.7493,1.080440,0.2247,23.33,-32.73,6.46,0.005760,0.159104,0,0
1779804872.3751633,1386,0.1767,0,128.6837,0.2318,144.5228,1.068013,0.3868,24.45,-20.96,4.93,0.005760,0.159104,0,1
1779804872.774135,1387,0.1761,0,137.8898,0.2409,144.5710,0.582690,0.2873,26.68,10.37,0.62,0.005760,0.159104,0,1
