time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1779360091.848178,99,0.0432,1,1.8812,0.0000,1.8812,23.621368,0.1959,33.25,9.88,-4.82,0.010101,0.159104
1779360092.0695078,100,0.0432,1,1.8812,0.0000,1.8812,7.479185,0.1494,32.97,13.91,-7.33,0.010000,0.159104
1779360092.3515005,101,0.0433,1,1.8812,0.0000,1.8812,4.601433,0.1647,32.93,15.06,-7.98,0.009901,0.159104
1779360092.6133049,102,0.0434,1,1.8812,0.0000,1.8812,3.183963,0.1575,32.19,13.70,-6.89,0.009804,0.159104
1779360092.874925,103,0.0436,1,1.8812,0.0000,1.8812,0.689976,0.1550,30.57,12.24,-5.49,0.009709,0.159104
1779360093.1591861,104,0.0439,1,1.8812,0.0000,1.8812,0.198844,0.1702,27.99,12.00,-4.60,0.009615,0.159104
1779360093.4072375,105,0.0442,1,1.8812,0.0000,1.8812,0.134769,0.1584,24.59,12.72,-4.08,0.009524,0.159104
1779360093.6671839,106,0.0447,1,1.8812,0.0000,1.8812,0.124423,0.1509,19.71,13.44,-3.16,0.009434,0.159104
1779360093.9393098,107,0.0451,1,1.8812,0.0000,1.8812,0.193001,0.1467,13.44,14.04,-1.77,0.009346,0.159104
1779360094.1861446,108,0.0457,1,1.8812,0.0000,1.8812,0.203948,0.1309,6.68,14.51,-0.26,0.009259,0.159104
1779360094.489628,109,0.0463,1,1.8812,0.0000,1.8812,0.159985,0.1704,-0.07,14.91,1.22,0.009174,0.159104
1779360094.7283194,110,0.0468,1,1.8812,0.0000,1.8812,0.104318,0.1395,-6.55,15.23,2.66,0.009091,0.159104
1779360095.0641954,111,0.0472,1,1.8812,0.0000,1.8812,0.060678,0.2044,-12.19,15.39,3.96,0.009009,0.159104
1779360095.256555,112,0.0473,1,1.8812,0.0000,1.8812,0.058848,0.1339,-16.41,15.48,5.00,0.008929,0.159104
1779360095.5705142,113,0.0472,1,1.8812,0.0000,1.8812,0.066253,0.1909,-18.72,15.80,5.62,0.008850,0.159104
