time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1777990348.469982,28,-159.4286,3830.010295,1,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.4706094,28,-149.1429,3677.782041,1,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.4725835,28,-138.8571,3450.125643,1,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.473101,28,-128.5714,3142.488429,1,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.4735882,28,-118.2857,2743.170632,1,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.4756014,28,-108.0000,2282.363025,1,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.4761744,28,-97.7143,344.017651,1,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.4782357,28,-87.4286,293.857940,1,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.4799924,28,-77.1429,234.455564,1,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.4805107,28,-66.8571,174.578024,1,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.4810274,28,-56.5714,119.842004,1,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.4834166,28,-46.2857,73.465990,1,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.4848468,28,-36.0000,37.461999,1,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.4864628,28,-25.7143,13.119066,1,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.4889765,28,-15.4286,1.214275,1,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.4900963,28,-5.1429,2.102190,0,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.4923277,28,5.1429,15.736047,0,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.4958582,28,15.4286,41.634335,0,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.4971485,28,25.7143,78.783997,0,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.4977043,28,36.0000,125.448540,0,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.5009313,28,46.2857,178.811502,0,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.5020087,28,56.5714,234.307341,0,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.5038347,28,66.8571,284.267491,0,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.505104,28,77.1429,314.064709,0,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.5066624,28,87.4286,616.239958,0,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.509119,28,97.7143,1366.887653,0,3.286573E-03,8.655633E-04,0,0.9988,0.0
1777990348.5111816,28,108.0000,1971.491664,0,3.286573E-03,8.655633E-04,0,0.9988,0.0
