time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w,valley_jump_occurred,seed_lost_occurred
1779804732.7048728,899,0.9959,0,43.0364,0.0272,42.5841,1.069996,0.2143,5.63,0.005760,0.159104,0,0
1779804732.8347788,900,0.9963,0,43.1285,0.0276,42.6936,1.041245,0.0917,4.74,0.005760,0.159104,0,0
1779804733.1665394,901,0.9968,0,43.3627,0.0288,42.8240,1.057500,0.1841,5.18,0.005760,0.159104,0,0
1779804733.3941948,902,0.9974,0,43.6250,0.0301,42.9764,1.069509,0.1651,5.08,0.005760,0.159104,0,0
1779804733.6929097,903,0.9979,0,43.8772,0.0314,43.1459,1.043144,0.2036,4.17,0.005760,0.159104,0,0
1779804733.9030042,904,0.9985,0,44.0913,0.0325,43.3234,1.001470,0.1743,3.73,0.005760,0.159104,0,0
1779804734.2318447,905,0.9990,0,44.2802,0.0334,43.5035,1.019745,0.2552,4.88,0.005760,0.159104,0,0
1779804734.4703474,906,0.9994,0,44.5199,0.0345,43.6942,1.000180,0.2250,8.24,0.005760,0.159104,0,0
1779804734.6735415,907,0.9997,0,45.0160,0.0372,43.9357,0.978942,0.1885,15.20,0.005760,0.159104,0,0
1779804734.939974,908,0.9998,0,45.6651,0.0407,44.2450,1.040257,0.2083,24.95,0.005760,0.159104,0,0
1779804735.2291982,909,0.9999,0,46.1776,0.0434,44.5890,1.061034,0.2511,33.97,0.005760,0.159104,0,0
1779804735.3252003,910,0.9999,0,46.6052,0.0457,44.9482,0.964167,0.0867,41.96,0.005760,0.159104,0,0
1779804735.680548,911,0.9999,0,46.7343,0.0461,45.2711,0.901266,0.1960,46.32,0.005760,0.159104,0,0
1779804735.9260688,912,0.9999,0,46.4331,0.0441,45.4930,1.120132,0.1950,45.17,0.005760,0.159104,0,0
1779804736.1399462,913,0.9999,0,45.9565,0.0411,45.6014,1.407341,0.1617,40.99,0.005760,0.159104,0,0
1779804736.4465525,914,0.9998,0,45.5795,0.0387,45.6304,1.567994,0.2078,36.33,0.005760,0.159104,0,0
1779804736.6496274,915,0.9998,0,45.3198,0.0370,45.6122,1.614733,0.1683,31.77,0.005760,0.159104,0,0
1779804736.8928492,916,0.9998,0,44.7505,0.0335,45.5033,1.479846,0.1645,23.84,0.005760,0.159104,0,0
1779804737.2075276,917,0.9997,0,44.1038,0.0296,45.3056,1.262831,0.2170,14.22,0.005760,0.159104,0,0
1779804737.4537506,918,0.9996,0,43.3604,0.0251,45.0174,1.051879,0.2183,4.40,0.005760,0.159104,0,0
1779804737.7133496,919,0.9992,0,42.8488,0.0221,44.6912,0.942624,0.2310,-2.13,0.005760,0.159104,0,0
1779804737.9108539,920,0.9983,0,42.7670,0.0215,44.4036,0.926416,0.1741,-3.68,0.005760,0.159104,0,0
1779804738.201673,921,0.9974,0,42.7466,0.0212,44.1585,0.915906,0.2146,-3.71,0.005760,0.159104,0,0
1779804738.4502301,922,0.9966,0,42.5295,0.0199,43.9169,0.941141,0.2116,-4.23,0.005760,0.159104,0,0
1779804738.7088933,923,0.9960,0,42.0310,0.0169,43.6323,0.768917,0.2232,-7.10,0.005760,0.159104,0,0
1779804738.8182096,924,0.9958,0,41.6130,0.0144,43.3245,0.620391,0.0818,-11.08,0.005760,0.159104,0,0
1779804739.205311,925,0.9957,0,41.2636,0.0123,43.0083,0.460488,0.2201,-14.87,0.005760,0.159104,0,0
1779804739.4470258,926,0.9957,0,41.0542,0.0110,42.7080,0.377581,0.2092,-16.91,0.005760,0.159104,0,0
1779804739.6732442,927,0.9961,0,41.0408,0.0109,42.4530,0.381002,0.1990,-15.89,0.005760,0.159104,0,0
1779804739.9027433,928,0.9968,0,41.2990,0.0123,42.2803,0.513722,0.1738,-12.32,0.005760,0.159104,0,0
1779804740.1817439,929,0.9978,0,41.6820,0.0144,42.1975,0.645235,0.1943,-8.60,0.005760,0.159104,0,0
1779804740.436979,930,0.9986,0,42.0833,0.0167,42.1934,0.710891,0.2006,-5.69,0.005760,0.159104,0,0
1779804740.699598,931,0.9991,0,42.3299,0.0180,42.2302,0.737581,0.2122,-4.37,0.005760,0.159104,0,0
1779804740.943807,932,0.9994,0,42.4352,0.0185,42.2783,0.736630,0.2183,-4.07,0.005760,0.159104,0,0
1779804741.1910577,933,0.9996,0,42.5148,0.0188,42.3318,0.746938,0.2075,-3.46,0.005760,0.159104,0,0
1779804741.3852358,934,0.9998,0,42.8211,0.0205,42.4268,0.767960,0.1517,-0.57,0.005760,0.159104,0,0
1779804741.7110775,935,0.9998,0,43.2217,0.0227,42.5724,0.830060,0.2323,2.55,0.005760,0.159104,0,0
1779804741.9294808,936,0.9999,0,43.5052,0.0242,42.7411,0.893193,0.1965,4.68,0.005760,0.159104,0,0
1779804742.252764,937,0.9999,0,43.7012,0.0252,42.9150,0.912699,0.2680,7.77,0.005760,0.159104,0,0
1779804742.6833222,938,0.9994,0,43.9079,0.0262,43.0949,0.863652,0.1971,13.60,0.005760,0.159104,0,0
1779804742.9158983,939,0.9990,0,44.1589,0.0275,43.2872,0.817220,0.1879,17.78,0.005760,0.159104,0,0
1779804743.1732898,940,0.9986,0,44.5158,0.0294,43.5071,0.735912,0.1890,23.25,0.005760,0.159104,0,0
1779804743.4447954,941,0.9982,0,44.8817,0.0313,43.7518,0.680664,0.2028,28.70,0.005760,0.159104,0,0
1779804743.5863082,942,0.9978,0,45.1874,0.0329,44.0074,0.663492,0.0952,33.69,0.005760,0.159104,0,0
1779804743.9034674,943,0.9974,0,45.4515,0.0342,44.2654,0.681105,0.1713,38.45,0.005760,0.159104,0,0
1779804744.145198,944,0.9971,0,45.8091,0.0361,44.5407,0.728351,0.1683,43.16,0.005760,0.159104,0,0
1779804744.441545,945,0.9969,0,46.3578,0.0390,44.8617,0.717268,0.1971,48.96,0.005760,0.159104,0,0
1779804744.6660132,946,0.9968,0,46.9321,0.0421,45.2255,0.626735,0.1857,57.47,0.005760,0.159104,0,0
1779804744.9151926,947,0.9968,0,47.5613,0.0455,45.6342,0.426768,0.1827,66.62,0.005760,0.159104,0,0
1779804745.1529198,948,0.9968,0,48.1127,0.0484,46.0680,0.200256,0.1653,74.92,0.005760,0.159104,0,0
1779804745.4299128,949,0.9968,0,48.4408,0.0500,46.4864,0.083309,0.2001,80.63,0.005760,0.159104,0,0
1779804745.6882875,950,0.9969,0,48.5574,0.0504,46.8573,0.051027,0.2046,83.23,0.005760,0.159104,0,0
1779804745.9233916,951,0.9970,0,48.4806,0.0497,47.1565,0.103808,0.1937,82.02,0.005760,0.159104,0,0
1779804746.1859238,952,0.9971,0,48.0981,0.0472,47.3456,0.348093,0.2027,76.60,0.005760,0.159104,0,0
1779804746.4504566,953,0.9972,0,47.3043,0.0423,47.3747,0.860306,0.2220,66.01,0.005760,0.159104,0,0
1779804746.6677415,954,0.9973,0,46.2706,0.0362,47.2299,1.395385,0.1941,51.55,0.005760,0.159104,0,0
1779804746.8978262,955,0.9975,0,45.2304,0.0300,46.9378,1.635573,0.1692,36.52,0.005760,0.159104,0,0
1779804747.167643,956,0.9977,0,44.1531,0.0236,46.5156,1.653905,0.1771,21.27,0.005760,0.159104,0,0
1779804747.457581,957,0.9979,0,43.1834,0.0179,46.0016,1.391816,0.2224,6.41,0.005760,0.159104,0,0
1779804747.700838,958,0.9982,0,42.2209,0.0123,45.4115,1.023262,0.2115,-6.70,0.005760,0.159104,0,0
1779804747.9422235,959,0.9985,0,41.4481,0.0078,44.7884,0.581632,0.2105,-16.93,0.005760,0.159104,0,0
1779804748.181047,960,0.9988,0,40.9509,0.0049,44.1827,0.274488,0.1891,-23.68,0.005760,0.159104,0,0
1779804748.448759,961,0.9990,0,40.8352,0.0042,43.6541,0.211632,0.2113,-25.98,0.005760,0.159104,0,0
1779804748.6935616,962,0.9992,0,41.0948,0.0056,43.2519,0.300993,0.2055,-24.90,0.005760,0.159104,0,0
1779804748.9308994,963,0.9993,0,41.5109,0.0080,42.9818,0.492778,0.1933,-21.88,0.005760,0.159104,0,0
1779804749.2002332,964,0.9992,0,41.7730,0.0095,42.7976,0.543563,0.2160,-17.20,0.005760,0.159104,0,0
1779804749.4516847,965,0.9989,0,42.0427,0.0109,42.6868,0.613231,0.2171,-11.99,0.005760,0.159104,0,0
1779804749.6865926,966,0.9985,0,42.3765,0.0128,42.6483,0.638756,0.2061,-7.23,0.005760,0.159104,0,0
1779804749.9156065,967,0.9980,0,42.6403,0.0142,42.6590,0.662221,0.1798,-2.89,0.005760,0.159104,0,0
1779804750.1867678,968,0.9976,0,42.8846,0.0156,42.7079,0.673230,0.1989,1.17,0.005760,0.159104,0,0
1779804750.4295974,969,0.9971,0,43.0927,0.0167,42.7830,0.674718,0.1995,4.89,0.005760,0.159104,0,0
1779804750.7023635,970,0.9965,0,42.9355,0.0157,42.8204,0.694100,0.2153,5.94,0.005760,0.159104,0,0
1779804750.9435418,971,0.9960,0,42.5817,0.0136,42.7940,0.632202,0.2084,3.78,0.005760,0.159104,0,0
1779804751.2115204,972,0.9956,0,42.3581,0.0122,42.7352,0.623485,0.2206,0.05,0.005760,0.159104,0,0
1779804751.4336925,973,0.9950,0,42.0669,0.0105,42.6382,0.593995,0.1899,-4.21,0.005760,0.159104,0,0
1779804751.690984,974,0.9941,0,41.8664,0.0093,42.5239,0.536899,0.1919,-8.31,0.005760,0.159104,0,0
1779804751.9514902,975,0.9931,0,41.4705,0.0069,42.3633,0.740600,0.2069,-12.37,0.005760,0.159104,0,0
1779804752.1061668,976,0.9922,0,40.8284,0.0032,42.1237,2.099626,0.1200,-16.33,0.005760,0.159104,0,0
1779804752.4505405,977,0.9913,0,40.7440,0.0027,41.9084,2.014167,0.2175,-19.92,0.005760,0.159104,0,0
1779804752.5980055,978,0.9906,0,39.8236,-0.0025,41.5777,4.192682,0.1107,-21.67,0.005760,0.159104,0,0
1779804752.9559593,979,0.9900,0,39.3073,-0.0055,41.2155,4.958102,0.2203,-21.74,0.005760,0.159104,0,0
1779804753.1410005,980,0.9895,0,38.6752,-0.0090,40.8080,5.902540,0.1584,-21.57,0.005760,0.159104,0,0
1779804753.4375129,981,0.9891,0,37.9660,-0.0130,40.3497,6.815333,0.2084,-21.42,0.005760,0.159104,0,0
1779804753.6931841,982,0.9891,0,37.1796,-0.0174,39.8361,7.454016,0.2074,-21.28,0.005760,0.159104,0,0
1779804753.9264047,983,0.9893,0,36.6042,-0.0206,39.3101,7.929351,0.1901,-21.14,0.005760,0.159104,0,0
1779804754.1730828,984,0.9894,0,36.2830,-0.0223,38.8147,7.433249,0.1925,-21.05,0.005760,0.159104,0,0
1779804754.4649816,985,0.9893,0,35.3937,-0.0273,38.2533,7.650769,0.2332,-21.18,0.005760,0.159104,0,0
1779804754.7826726,986,0.9893,0,35.5814,-0.0260,37.8108,6.828440,0.2834,-20.98,0.005760,0.159104,0,0
1779804755.1594794,987,0.9891,0,35.3215,-0.0274,37.3960,6.953850,0.1751,-21.00,0.005760,0.159104,0,0
1779804755.4531372,988,0.9891,0,35.3364,-0.0271,37.0490,6.936474,0.2218,-20.99,0.005760,0.159104,0,0
1779804755.7270904,989,0.9890,0,35.3224,-0.0271,36.7545,6.961943,0.2414,-20.98,0.005760,0.159104,0,0
1779804756.1745546,990,0.9890,0,35.2995,-0.0270,36.5028,7.014171,0.1866,-20.97,0.005760,0.159104,0,0
1779804756.4678788,991,0.9889,0,35.2927,-0.0269,36.2897,7.041935,0.2410,-20.97,0.005760,0.159104,0,0
1779804756.7034023,992,0.9889,0,35.2853,-0.0268,36.1091,7.072231,0.2181,-20.97,0.005760,0.159104,0,0
1779804756.911824,993,0.9889,0,35.2799,-0.0267,35.9561,7.102838,0.1782,-20.97,0.005760,0.159104,0,0
1779804757.2094424,994,0.9889,0,35.2731,-0.0266,35.8263,7.135446,0.2190,-20.97,0.005760,0.159104,0,0
1779804757.470748,995,0.9889,0,35.2667,-0.0265,35.7159,7.170172,0.2453,-20.97,0.005760,0.159104,0,0
1779804757.7624114,996,0.9888,0,35.2614,-0.0263,35.6222,7.203541,0.2789,-20.98,0.005760,0.159104,0,0
1779804758.1854162,997,0.9888,0,35.2508,-0.0262,35.5417,7.268343,0.2006,-20.98,0.005760,0.159104,0,0
1779804758.362471,998,0.9888,0,35.2461,-0.0261,35.4732,7.300316,0.1141,-20.99,0.005760,0.159104,0,0
1779804758.691881,999,0.9888,0,35.2411,-0.0260,35.4147,7.332332,0.2061,-20.99,0.005760,0.159104,0,0
1779804758.8496988,1000,0.9888,0,35.2240,-0.0260,35.3629,7.376929,0.1176,-21.00,0.005760,0.159104,0,0
1779804759.1855075,1001,0.9888,0,35.2062,-0.0259,35.3164,7.433499,0.2010,-21.00,0.005760,0.159104,0,0
1779804759.3997242,1002,0.9888,0,35.7094,-0.0229,35.3589,7.165783,0.1626,-20.85,0.005760,0.159104,0,0
1779804759.660009,1003,0.9887,0,36.4069,-0.0188,35.5079,6.804631,0.1697,-20.65,0.005760,0.159104,0,0
1779804759.934121,1004,0.9886,0,37.0889,-0.0148,35.7441,6.289803,0.1969,-20.51,0.005760,0.159104,0,0
1779804760.1052065,1005,0.9883,0,37.6662,-0.0114,36.0367,5.605205,0.1180,-20.43,0.005760,0.159104,0,0
1779804760.457251,1006,0.9883,0,38.2713,-0.0079,36.3814,4.873519,0.2276,-20.34,0.005760,0.159104,0,0
1779804760.6677957,1007,0.9889,0,38.9573,-0.0040,36.7833,4.139598,0.1863,-20.23,0.005760,0.159104,0,0
1779804760.9449854,1008,0.9900,0,39.4594,-0.0011,37.2039,3.172943,0.2056,-20.10,0.005760,0.159104,0,0
1779804761.1145158,1009,0.9913,0,41.1982,0.0088,37.8414,3.100797,0.1326,-19.75,0.005760,0.159104,0,0
1779804761.4350677,1010,0.9928,0,42.7085,0.0174,38.6248,3.875167,0.1986,-19.55,0.005760,0.159104,0,0
1779804761.5978332,1011,0.9942,0,43.9166,0.0243,39.4823,4.328422,0.1125,-19.43,0.005760,0.159104,0,0
1779804761.9647841,1012,0.9958,0,45.1674,0.0313,40.4093,4.503550,0.2312,-19.37,0.005760,0.159104,0,0
1779804762.109945,1013,0.9974,0,46.5178,0.0389,41.4114,4.174859,0.1247,-19.37,0.005760,0.159104,0,0
1779804762.4259348,1014,0.9988,0,47.8618,0.0464,42.4754,3.467116,0.1953,-19.49,0.005760,0.159104,0,0
1779804762.7195873,1015,0.9996,0,49.0956,0.0532,43.5730,2.415765,0.2316,-19.65,0.005760,0.159104,0,0
1779804762.9431098,1016,0.9998,0,50.4980,0.0610,44.7259,0.588987,0.2009,-19.89,0.005760,0.159104,0,0
1779804763.1734655,1017,0.9999,0,50.7215,0.0619,45.7317,0.447388,0.1903,-20.02,0.005760,0.159104,0,0
1779804763.4197237,1018,0.9998,0,50.6708,0.0613,46.5689,0.459163,0.1923,-20.10,0.005760,0.159104,0,0
1779804763.657616,1019,0.9998,0,50.7245,0.0612,47.2815,0.466814,0.1745,-20.23,0.005760,0.159104,0,0
1779804763.9531443,1020,0.9998,0,50.7492,0.0610,47.8844,0.485805,0.2180,-20.32,0.005760,0.159104,0,0
1779804764.2124825,1021,0.9998,0,50.7576,0.0607,48.3925,0.505391,0.2247,-20.40,0.005760,0.159104,0,0
1779804764.4646745,1022,0.9998,0,50.7207,0.0601,48.8134,0.519800,0.2220,-20.46,0.005760,0.159104,0,0
1779804764.6887681,1023,0.9998,0,50.6851,0.0596,49.1613,0.527668,0.2024,-20.51,0.005760,0.159104,0,0
1779804764.9147868,1024,0.9998,0,50.6652,0.0591,49.4502,0.537600,0.1760,-20.57,0.005760,0.159104,0,0
1779804765.2016633,1025,0.9998,0,50.6272,0.0586,49.6867,0.546433,0.2111,-20.63,0.005760,0.159104,0,0
1779804765.4157481,1026,0.9998,0,50.5965,0.0581,49.8803,0.561812,0.1754,-20.68,0.005760,0.159104,0,0
1779804765.7267785,1027,0.9998,0,50.5760,0.0576,50.0394,0.577846,0.2451,-20.72,0.005760,0.159104,0,0
1779804766.2084396,1028,0.9998,0,50.5096,0.0569,50.1620,0.578085,0.2246,-20.79,0.005760,0.159104,0,0
1779804766.4764094,1029,0.9998,0,50.4705,0.0563,50.2585,0.570702,0.2284,-20.82,0.005760,0.159104,0,0
1779804766.6764314,1030,0.9998,0,50.4583,0.0559,50.3373,0.565294,0.1776,-20.85,0.005760,0.159104,0,0
1779804766.9258926,1031,0.9998,0,50.4497,0.0556,50.4019,0.559639,0.1920,-20.88,0.005760,0.159104,0,0
1779804767.2040598,1032,0.9998,0,50.4486,0.0553,50.4558,0.561465,0.2112,-20.91,0.005760,0.159104,0,0
1779804767.342128,1033,0.9998,0,50.4469,0.0549,50.5006,0.569168,0.1071,-20.94,0.005760,0.159104,0,0
1779804767.6789782,1034,0.9998,0,50.4367,0.0545,50.5363,0.591624,0.2003,-20.96,0.005760,0.159104,0,0
1779804767.9202054,1035,0.9998,0,50.4220,0.0541,50.5636,0.626301,0.1806,-21.00,0.005760,0.159104,0,0
1779804768.1671643,1036,0.9998,0,50.4129,0.0538,50.5849,0.666978,0.1862,-21.03,0.005760,0.159104,0,0
1779804768.4247496,1037,0.9998,0,50.4148,0.0535,50.6028,0.717320,0.1837,-21.06,0.005760,0.159104,0,0
1779804768.6972497,1038,0.9998,0,50.4126,0.0532,50.6173,0.768083,0.2135,-21.09,0.005760,0.159104,0,0
1779804768.9620938,1039,0.9998,0,50.4043,0.0528,50.6278,0.814215,0.2243,-21.11,0.005760,0.159104,0,0
1779804769.1482506,1040,0.9998,0,50.3920,0.0524,50.6344,0.856986,0.1652,-21.14,0.005760,0.159104,0,0
1779804769.4273112,1041,0.9998,0,50.3886,0.0521,50.6391,0.892975,0.1879,-21.18,0.005760,0.159104,0,0
1779804769.661671,1042,0.9998,0,50.3974,0.0519,50.6443,0.897690,0.1814,-21.20,0.005760,0.159104,0,0
1779804769.9392238,1043,0.9998,0,50.4215,0.0517,50.6523,0.885435,0.1977,-21.23,0.005760,0.159104,0,0
1779804770.2126715,1044,0.9998,0,50.4450,0.0515,50.6627,0.871634,0.2260,-21.25,0.005760,0.159104,0,0
1779804770.4215024,1045,0.9998,0,50.4766,0.0514,50.6763,0.857706,0.1868,-21.28,0.005760,0.159104,0,0
1779804770.74237,1046,0.9998,0,50.5120,0.0513,50.6934,0.840807,0.2578,-21.31,0.005760,0.159104,0,0
1779804771.2099822,1047,0.9998,0,50.5842,0.0515,50.7193,0.802827,0.2149,-21.36,0.005760,0.159104,0,0
1779804771.3344538,1048,0.9998,0,50.6062,0.0513,50.7444,0.779407,0.0988,-21.37,0.005760,0.159104,0,0
1779804771.6855145,1049,0.9998,0,50.6208,0.0511,50.7677,0.761899,0.2025,-21.38,0.005760,0.159104,0,0
1779804771.9667134,1050,0.9998,0,50.6237,0.0508,50.7875,0.741059,0.2377,-21.38,0.005760,0.159104,0,0
1779804772.2185178,1051,0.9998,0,50.6249,0.0505,50.8041,0.714671,0.2338,-21.39,0.005760,0.159104,0,0
1779804772.4457438,1052,0.9998,0,50.6296,0.0502,50.8186,0.690884,0.2094,-21.40,0.005760,0.159104,0,0
1779804772.6780627,1053,0.9998,0,50.6389,0.0500,50.8321,0.671009,0.1887,-21.42,0.005760,0.159104,0,0
1779804772.8872046,1054,0.9998,0,50.6404,0.0497,50.8434,0.650811,0.1515,-21.44,0.005760,0.159104,0,0
1779804773.1925702,1055,0.9998,0,50.6456,0.0495,50.8536,0.642358,0.2091,-21.46,0.005760,0.159104,0,0
1779804773.4193435,1056,0.9998,0,50.6531,0.0492,50.8631,0.637263,0.1906,-21.49,0.005760,0.159104,0,0
1779804773.6806905,1057,0.9998,0,50.6459,0.0489,50.8697,0.652624,0.1943,-21.54,0.005760,0.159104,0,0
1779804773.938411,1058,0.9998,0,50.6445,0.0486,50.8747,0.668708,0.2009,-21.58,0.005760,0.159104,0,0
1779804774.1626642,1059,0.9998,0,50.6510,0.0484,50.8798,0.681816,0.1722,-21.60,0.005760,0.159104,0,0
1779804774.4357052,1060,0.9998,0,50.6605,0.0482,50.8854,0.692479,0.2068,-21.61,0.005760,0.159104,0,0
1779804774.694821,1061,0.9998,0,50.6599,0.0479,50.8898,0.693275,0.2101,-21.61,0.005760,0.159104,0,0
1779804774.9674149,1062,0.9998,0,50.6018,0.0473,50.8838,0.687568,0.2208,-21.59,0.005760,0.159104,0,0
1779804775.2021797,1063,0.9998,0,50.5242,0.0465,50.8657,0.703008,0.2229,-21.56,0.005760,0.159104,0,0
1779804775.4063165,1064,0.9998,0,50.4603,0.0459,50.8398,0.783278,0.1744,-21.56,0.005760,0.159104,0,0
1779804775.67646,1065,0.9998,0,50.3738,0.0451,50.8036,0.954334,0.1838,-21.53,0.005760,0.159104,0,0
1779804775.9002125,1066,0.9998,0,50.1759,0.0437,50.7406,1.344373,0.1636,-21.54,0.005760,0.159104,0,0
1779804776.1992261,1067,0.9998,0,49.9326,0.0421,50.6474,1.848438,0.2179,-21.56,0.005760,0.159104,0,0
1779804776.4501333,1068,0.9998,0,49.6507,0.0402,50.5227,2.383841,0.2170,-21.60,0.005760,0.159104,0,0
1779804776.5755472,1069,0.9998,0,49.2539,0.0377,50.3526,3.115052,0.0964,-21.65,0.005760,0.159104,0,0
1779804776.984537,1070,0.9999,0,48.7950,0.0349,50.1341,4.049133,0.2548,-21.72,0.005760,0.159104,0,0
1779804777.459913,1071,0.9999,0,47.5475,0.0275,49.7457,5.842214,0.2285,-21.77,0.005760,0.159104,0,0
1779804777.5968945,1072,0.9999,0,47.0776,0.0246,49.3420,5.794455,0.1082,-21.63,0.005760,0.159104,0,0
1779804777.9614112,1073,0.9999,0,46.6898,0.0222,48.9387,5.542703,0.2206,-21.44,0.005760,0.159104,0,0
1779804778.1985312,1074,0.9999,0,46.5726,0.0214,48.5803,5.212444,0.2152,-21.29,0.005760,0.159104,0,0
1779804778.4274397,1075,0.9998,0,46.4076,0.0204,48.2518,4.767589,0.1862,-20.96,0.005760,0.159104,0,0
1779804778.7044337,1076,0.9998,0,46.3980,0.0202,47.9739,4.203448,0.2187,-20.63,0.005760,0.159104,0,0
1779804778.9195268,1077,0.9998,0,46.4273,0.0202,47.7449,3.512614,0.1870,-20.34,0.005760,0.159104,0,0
1779804779.1585941,1078,0.9998,0,46.6406,0.0213,47.5872,2.529393,0.1787,-20.01,0.005760,0.159104,0,0
1779804779.484072,1079,0.9999,0,46.7541,0.0219,47.4730,1.960943,0.2448,-19.72,0.005760,0.159104,0,0
1779804779.703515,1080,0.9999,0,47.1021,0.0238,47.4340,1.843080,0.2171,-19.48,0.005760,0.159104,0,0
1779804779.8986115,1081,0.9999,0,47.2532,0.0245,47.4258,1.693316,0.1541,-19.28,0.005760,0.159104,0,0
1779804780.1686804,1082,0.9999,0,47.1603,0.0238,47.4036,1.541381,0.1888,-19.03,0.005760,0.159104,0,0
1779804780.4378233,1083,0.9999,0,47.0158,0.0228,47.3611,1.468965,0.2062,-19.00,0.005760,0.159104,0,0
1779804780.714858,1084,1.0000,0,47.0710,0.0230,47.3343,1.270812,0.2336,-18.78,0.005760,0.159104,0,0
1779804780.9427037,1085,1.0000,0,47.3037,0.0242,47.3498,1.067653,0.1975,-18.49,0.005760,0.159104,0,0
1779804781.0680017,1086,1.0000,0,47.6270,0.0260,47.4157,0.893765,0.0916,-18.25,0.005760,0.159104,0,0
1779804781.4513917,1087,1.0000,0,48.0161,0.0280,47.5348,0.718318,0.2202,-17.97,0.005760,0.159104,0,0
1779804781.680401,1088,1.0000,0,48.1079,0.0284,47.6499,0.630057,0.1952,-17.75,0.005760,0.159104,0,0
1779804781.8996968,1089,1.0000,0,48.4218,0.0301,47.7980,0.519663,0.1731,-17.50,0.005760,0.159104,0,0
1779804782.1472425,1090,1.0000,0,48.7810,0.0320,47.9813,0.391310,0.1697,-17.24,0.005760,0.159104,0,0
1779804782.3995929,1091,1.0000,0,49.2849,0.0347,48.2178,0.161366,0.1697,-16.93,0.005760,0.159104,0,0
1779804782.68497,1092,1.0000,0,49.5721,0.0361,48.4637,0.149066,0.2033,-16.78,0.005760,0.159104,0,0
1779804782.9299345,1093,1.0000,0,49.7802,0.0371,48.7043,0.157358,0.1871,-16.68,0.005760,0.159104,0,0
1779804783.1905093,1094,1.0000,0,49.9492,0.0379,48.9342,0.170203,0.2159,-16.58,0.005760,0.159104,0,0
1779804783.4051104,1095,1.0000,0,50.0503,0.0382,49.1440,0.184052,0.1754,-16.53,0.005760,0.159104,0,0
1779804783.698051,1096,1.0000,0,50.1469,0.0386,49.3360,0.193157,0.2085,-16.50,0.005760,0.159104,0,0
1779804783.9427018,1097,1.0000,0,50.2328,0.0389,49.5113,0.196471,0.2015,-16.48,0.005760,0.159104,0,0
1779804784.1559916,1098,1.0000,0,50.3005,0.0390,49.6697,0.198771,0.1658,-16.49,0.005760,0.159104,0,0
1779804784.4487033,1099,1.0000,0,50.3429,0.0390,49.8096,0.200500,0.2176,-16.49,0.005760,0.159104,0,0
1779804784.6976707,1100,1.0000,0,50.3727,0.0390,49.9320,0.202268,0.2105,-16.49,0.005760,0.159104,0,0
1779804784.9397948,1101,1.0000,0,50.4055,0.0389,50.0401,0.204284,0.2009,-16.49,0.005760,0.159104,0,0
1779804785.209307,1102,1.0000,0,50.4366,0.0389,50.1359,0.207068,0.2257,-16.50,0.005760,0.159104,0,0
1779804785.349669,1103,1.0000,0,50.4789,0.0389,50.2232,0.207173,0.1218,-16.51,0.005760,0.159104,0,0
1779804785.6697729,1104,1.0000,0,50.4943,0.0388,50.2989,0.207487,0.1859,-16.52,0.005760,0.159104,0,0
1779804785.9199765,1105,1.0000,0,50.5177,0.0387,50.3663,0.206873,0.1795,-16.52,0.005760,0.159104,0,0
1779804786.1629357,1106,1.0000,0,50.4926,0.0383,50.4186,0.213531,0.1773,-16.51,0.005760,0.159104,0,0
1779804786.4028397,1107,1.0000,0,50.4975,0.0381,50.4632,0.213874,0.1684,-16.52,0.005760,0.159104,0,0
1779804786.667086,1108,1.0000,0,50.5141,0.0380,50.5033,0.212550,0.1824,-16.53,0.005760,0.159104,0,0
1779804786.9233341,1109,1.0000,0,50.5148,0.0378,50.5369,0.211058,0.1864,-16.54,0.005760,0.159104,0,0
1779804787.159686,1110,1.0000,0,50.4910,0.0374,50.5611,0.209415,0.1753,-16.56,0.005760,0.159104,0,0
1779804787.410634,1111,1.0000,0,50.4657,0.0371,50.5771,0.206910,0.1825,-16.57,0.005760,0.159104,0,0
1779804787.6665213,1112,1.0000,0,50.4608,0.0368,50.5896,0.205193,0.1831,-16.57,0.005760,0.159104,0,0
1779804787.9471855,1113,1.0000,0,50.4844,0.0368,50.6038,0.204806,0.2099,-16.58,0.005760,0.159104,0,0
1779804788.1539257,1114,1.0000,0,50.5514,0.0369,50.6265,0.201464,0.1633,-16.57,0.005760,0.159104,0,0
1779804788.437964,1115,1.0000,0,50.5962,0.0370,50.6528,0.201877,0.2067,-16.56,0.005760,0.159104,0,0
1779804788.6757045,1116,1.0000,0,50.6249,0.0369,50.6794,0.204515,0.1994,-16.55,0.005760,0.159104,0,0
1779804788.9319334,1117,1.0000,0,50.6541,0.0369,50.7064,0.209185,0.1897,-16.54,0.005760,0.159104,0,0
1779804789.1768868,1118,1.0000,0,50.6877,0.0369,50.7344,0.214233,0.1912,-16.54,0.005760,0.159104,0,0
1779804789.4355352,1119,1.0000,0,50.7187,0.0368,50.7629,0.219677,0.2028,-16.55,0.005760,0.159104,0,0
1779804789.6847749,1120,1.0000,0,50.7348,0.0367,50.7893,0.225806,0.1949,-16.56,0.005760,0.159104,0,0
1779804789.935434,1121,1.0000,0,50.7071,0.0363,50.8068,0.234463,0.1912,-16.58,0.005760,0.159104,0,0
