time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778265338.1592593,181,0.0200,0,-35.4426,-0.1962,-27.6017,0.152810,0.0086,39.96,41.84,-27.26,0.005760,0.159104
1778265338.176372,182,0.0198,0,-36.7097,-0.2023,-29.2209,0.189222,0.0069,39.09,40.62,-25.78,0.005760,0.159104
1778265338.1926825,183,0.0197,0,-39.3177,-0.2162,-31.0092,0.231544,0.0061,37.95,38.99,-23.83,0.005760,0.159104
1778265338.207795,184,0.0196,0,-43.1540,-0.2370,-33.1408,0.276699,0.0054,36.88,37.35,-21.93,0.005760,0.159104
1778265338.2248724,185,0.0196,0,-47.4298,-0.2603,-35.6331,0.321648,0.0073,36.04,36.01,-20.37,0.005760,0.159104
1778265338.242084,186,0.0197,0,-51.8098,-0.2840,-38.4457,0.361268,0.0074,35.53,35.24,-19.39,0.005760,0.159104
1778265338.258498,187,0.0197,0,-56.4931,-0.3094,-41.5772,0.389811,0.0066,35.41,35.21,-19.13,0.005760,0.159104
1778265338.2756243,188,0.0197,0,-60.4623,-0.3304,-44.8598,0.404677,0.0074,35.74,36.03,-19.70,0.005760,0.159104
1778265338.2947106,189,0.0196,0,-64.2154,-0.3502,-48.2338,0.402064,0.0093,36.58,37.68,-21.15,0.005760,0.159104
1778265338.3118448,190,0.0196,0,-66.1801,-0.3595,-51.3914,0.396620,0.0066,37.78,39.69,-23.12,0.005760,0.159104
1778265338.3309302,191,0.0196,0,-66.7566,-0.3607,-54.1393,0.389272,0.0085,39.16,41.71,-25.31,0.005760,0.159104
1778265338.3488019,192,0.0196,0,-66.7352,-0.3585,-56.4449,0.383186,0.0073,40.52,43.49,-27.39,0.005760,0.159104
1778265338.35934,193,0.0196,0,-66.7352,-0.3564,-58.3818,0.000000,0.0000,41.76,44.94,-29.23,0.005760,0.159104
1778265338.3649232,194,0.0196,0,-66.7352,-0.3544,-60.0089,0.000000,0.0000,42.86,46.12,-30.82,0.005760,0.159104
1778265338.3704772,195,0.0197,0,-66.7352,-0.3523,-61.3754,0.000000,0.0000,43.84,47.09,-32.22,0.005760,0.159104
1778265338.3760436,196,0.0197,0,-66.7352,-0.3503,-62.5227,0.000000,0.0000,44.70,47.89,-33.43,0.005760,0.159104
1778265338.3816166,197,0.0198,0,-66.7352,-0.3483,-63.4858,0.000000,0.0000,45.46,48.55,-34.48,0.005760,0.159104
