time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778265385.363521,185,0.0196,1,-5.9622,-0.0173,-5.9622,0.086012,0.0094,29.16,11.00,-2.66,0.005760,0.159104
1778265385.383361,186,0.0197,1,-5.9795,-0.0173,-5.9795,0.106226,0.0097,28.85,7.71,-0.56,0.005760,0.159104
1778265385.4041014,187,0.0197,1,-5.9968,-0.0173,-5.9968,0.124660,0.0101,28.67,4.95,1.16,0.005760,0.159104
1778265385.4237075,188,0.0197,1,-6.0141,-0.0173,-6.0141,0.138404,0.0071,28.59,2.97,2.38,0.005760,0.159104
1778265385.4413297,189,0.0196,1,-6.0314,-0.0173,-6.0314,0.146255,0.0077,28.56,1.82,3.07,0.005760,0.159104
1778265385.4603088,190,0.0196,1,-6.0488,-0.0173,-6.0488,0.149354,0.0089,28.55,1.30,3.38,0.005760,0.159104
1778265385.4786155,191,0.0196,1,-6.0661,-0.0173,-6.0661,0.148936,0.0078,28.54,1.19,3.43,0.005760,0.159104
1778265385.4969404,192,0.0196,1,-6.0834,-0.0173,-6.0834,0.147178,0.0077,28.53,1.24,3.38,0.005760,0.159104
1778265385.5074852,193,0.0196,1,-6.1007,-0.0173,-6.1007,0.000000,0.0000,28.53,1.26,3.35,0.005760,0.159104
1778265385.5130384,194,0.0196,1,-6.1180,-0.0173,-6.1180,0.000000,0.0000,28.52,1.27,3.33,0.005760,0.159104
1778265385.5185652,195,0.0197,1,-6.1353,-0.0173,-6.1353,0.000000,0.0000,28.52,1.28,3.32,0.005760,0.159104
1778265385.5241022,196,0.0197,1,-6.1526,-0.0173,-6.1526,0.000000,0.0000,28.52,1.29,3.30,0.005760,0.159104
1778265385.5296407,197,0.0198,1,-6.1699,-0.0173,-6.1699,0.000000,0.0000,28.51,1.29,3.28,0.005760,0.159104
