time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778265375.0713797,187,0.9990,0,22.7935,0.1233,23.5584,0.020746,0.0042,-23.55,0.005760,0.159104
1778265375.0853415,188,0.9989,0,22.8407,0.1228,23.5476,0.016939,0.0041,-23.55,0.005760,0.159104
1778265375.099308,189,0.9989,0,22.8846,0.1224,23.5451,0.013527,0.0042,-23.56,0.005760,0.159104
1778265375.1132805,190,0.9989,0,22.9256,0.1219,23.5492,0.010510,0.0041,-23.56,0.005760,0.159104
1778265375.1272368,191,0.9989,0,22.9515,0.1213,23.5563,0.009553,0.0041,-23.56,0.005760,0.159104
1778265375.1412268,192,0.9989,0,22.9523,0.1206,23.5618,0.009879,0.0042,-23.56,0.005760,0.159104
1778265375.155233,193,0.9989,0,22.9454,0.1199,23.5646,0.010380,0.0041,-23.56,0.005760,0.159104
1778265375.1608706,194,0.9989,1,22.9454,0.1199,23.6846,0.000000,0.0000,-23.56,0.005760,0.159104
1778265375.166431,195,0.9989,1,22.9454,0.1199,23.8045,0.000000,0.0000,-23.56,0.005760,0.159104
1778265375.1720262,196,0.9989,1,22.9454,0.1199,23.9244,0.000000,0.0000,-23.56,0.005760,0.159104
1778265375.1776257,197,0.9989,1,22.9454,0.1199,24.0443,0.000000,0.0000,-23.56,0.005760,0.159104
